,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MD Gunathilaka,MD Gunathilaka,Sri Lanka,18,11,3,0,163.63636363636365,0,0.0,0,0,0,0
EMDY Munaweera,EMDY Munaweera,Sri Lanka,0,2,0,0,0.0,1,5.0,0,0,0,5.0
S Samarawickrama,S Samarawickrama,Sri Lanka,23,23,2,0,100.0,0,0.0,0,0,0,0
SMA Priyanjan,SMA Priyanjan,Sri Lanka,12,20,0,0,60.0,0,0.0,0,0,0,0
ML Udawatte,ML Udawatte,Sri Lanka,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
SS Pathirana,SS Pathirana,Sri Lanka,4,5,0,0,80.0,4,25.0,1,0,1,6.25
MD Shanaka,MD Shanaka,Sri Lanka,0,3,0,0,0.0,1,3.0,0,0,0,3.0
S Prasanna,S Prasanna,Sri Lanka,23,23,0,2,100.0,3,17.0,0,0,0,5.666666666666667
NLTC Perera,NLTC Perera,Sri Lanka,6,7,1,0,85.71428571428571,2,14.0,0,0,0,7.0
I Udana,I Udana,Sri Lanka,0,1,0,0,0.0,3,18.0,0,0,0,6.0
JRMVB Sanjaya,JRMVB Sanjaya,Sri Lanka,4,7,0,0,57.14285714285714,4,20.0,2,0,1,5.0
Fakhar Zaman,Fakhar Zaman,Pakistan,6,10,0,0,60.0,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,22,33,1,0,66.66666666666666,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,1,8,0,0,12.5,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,42,31,4,0,135.48387096774192,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,25,23,3,0,108.69565217391303,2,10.0,2,0,0,5.0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Pakistan,0,0,0,0,0,4,26.0,1,0,0,6.5
Faheem Ashraf,Faheem Ashraf,Pakistan,0,0,0,0,0,2,6.0,1,0,0,3.0
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,3,14.0,1,0,0,4.666666666666667
Hasan Ali,Hasan Ali,Pakistan,0,0,0,0,0,4,23.0,3,0,1,5.75
Usman Shinwari,Usman Shinwari,Pakistan,0,0,0,0,0,4,20.0,2,0,0,5.0
