,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hassan Azad,Hassan Azad,Leicestershire,122,309,10,0,39.482200647249186,0,0.0,0,0,0,0
PJ Horton,PJ Horton,Leicestershire,73,116,12,0,62.93103448275862,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Leicestershire,56,185,4,0,30.270270270270274,17,53.0,0,2,0,3.1176470588235294
CN Ackermann,CN Ackermann,Leicestershire,62,179,8,0,34.63687150837989,9,33.0,0,0,0,3.6666666666666665
HE Dearden,HE Dearden,Leicestershire,26,59,4,0,44.06779661016949,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,21,88,3,0,23.863636363636363,18,82.0,0,3,0,4.555555555555555
HJ Swindells,HJ Swindells,Leicestershire,44,136,4,0,32.35294117647059,0,0.0,0,0,0,0
CF Parkinson,CF Parkinson,Leicestershire,36,111,3,0,32.432432432432435,22,74.0,1,0,0,3.3636363636363638
CJC Wright,CJC Wright,Leicestershire,32,71,4,0,45.07042253521127,35,115.0,6,3,0,3.2857142857142856
WS Davis,WS Davis,Leicestershire,8,26,0,0,30.76923076923077,29,73.0,4,0,0,2.5172413793103448
Mohammad Abbas,Mohammad Abbas,Leicestershire,4,24,0,0,16.666666666666664,33,104.0,2,1,0,3.1515151515151514
Miles Hammond,Miles Hammond,Gloucestershire,12,23,1,0,52.17391304347826,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,131,236,17,0,55.50847457627118,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,30,41,4,1,73.17073170731707,0,0.0,0,0,0,0
TMJ Smith,TMJ Smith,Gloucestershire,84,230,9,0,36.52173913043478,24,54.0,0,0,0,2.25
RF Higgins,RF Higgins,Gloucestershire,27,47,2,1,57.446808510638306,41,115.0,7,8,0,2.8048780487804876
GL van Buuren,GL van Buuren,Gloucestershire,0,4,0,0,0.0,5,9.0,0,0,0,1.8
JMR Taylor,JMR Taylor,Gloucestershire,107,177,14,0,60.451977401129945,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,77,158,8,0,48.734177215189874,6,14.0,1,0,0,2.3333333333333335
CJ Sayers,CJ Sayers,Gloucestershire,33,39,5,0,84.61538461538461,49,126.0,3,6,0,2.5714285714285716
ER Bamber,ER Bamber,Gloucestershire,15,24,2,0,62.5,45,103.0,4,1,0,2.2888888888888888
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,44,95.0,5,1,0,2.159090909090909
