,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JP Inglis,JP Inglis,Leicestershire,12,9,1,1,133.33333333333331,0,0.0,0,0,0,0
S Steel,S Steel,Leicestershire,44,57,2,1,77.19298245614034,4,17.0,2,0,0,4.25
AM Lilley,AM Lilley,Leicestershire,5,3,1,0,166.66666666666669,2,17.0,0,0,0,8.5
CN Ackermann,CN Ackermann,Leicestershire,3,2,0,0,150.0,4,37.0,0,0,0,9.25
LJ Hill,LJ Hill,Leicestershire,13,16,1,0,81.25,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,32,16,0,3,200.0,0,0.0,0,0,0,0
RK Patel,RK Patel,Leicestershire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,5,4,1,0,125.0,0,0.0,0,0,0,0
CF Parkinson,CF Parkinson,Leicestershire,8,6,1,0,133.33333333333331,4,33.0,1,0,0,8.25
GT Griffiths,GT Griffiths,Leicestershire,2,2,0,0,100.0,1,4.0,0,0,0,4.0
Naveen-ul-Haq,Naveen-ul-Haq,Leicestershire,6,2,0,1,300.0,4,27.0,2,0,2,6.75
R Vasconcelos,R Vasconcelos,Northamptonshire,30,18,4,1,166.66666666666669,0,0.0,0,0,0,0
BJ Curran,BJ Curran,Northamptonshire,7,8,0,0,87.5,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,28,19,2,2,147.36842105263156,2,19.0,2,0,0,9.5
RI Keogh,RI Keogh,Northamptonshire,34,38,3,0,89.47368421052632,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Northamptonshire,8,6,0,1,133.33333333333331,4,18.0,1,0,0,4.5
WD Parnell,WD Parnell,Northamptonshire,5,10,0,0,50.0,3,36.0,2,0,0,12.0
SA Zaib,SA Zaib,Northamptonshire,21,11,1,2,190.9090909090909,1,7.0,0,0,0,7.0
TAI Taylor,TAI Taylor,Northamptonshire,0,0,0,0,0,2,16.0,1,0,1,8.0
GG White,GG White,Northamptonshire,0,0,0,0,0,4,24.0,2,0,2,6.0
BD Glover,BD Glover,Northamptonshire,0,0,0,0,0,0,0.0,0,0,0,0
FJ Heldreich,FJ Heldreich,Northamptonshire,0,0,0,0,0,4,17.0,2,0,1,4.25
