,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
P Mustard,P Mustard,Durham,20,15,4,0,133.33333333333331,0,0.0,0,0,0,0
MD Stoneman,MD Stoneman,Durham,28,28,3,0,100.0,0,0.0,0,0,0,0
G Clark,G Clark,Durham,5,4,1,0,125.0,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Durham,19,13,1,1,146.15384615384613,2,22.0,1,2,0,11.0
PD Collingwood,PD Collingwood,Durham,41,31,5,0,132.25806451612902,3,22.0,0,0,0,7.333333333333333
GJ Muchall,GJ Muchall,Durham,15,18,0,0,83.33333333333334,0,0.0,0,0,0,0
JW Hastings,JW Hastings,Durham,7,6,0,0,116.66666666666667,4,29.0,3,0,0,7.25
RD Pringle,RD Pringle,Durham,3,3,0,0,100.0,3,18.0,1,0,0,6.0
U Arshad,U Arshad,Durham,3,2,0,0,150.0,3,23.0,2,0,0,7.666666666666667
SG Borthwick,SG Borthwick,Durham,0,0,0,0,0,4,22.0,2,1,0,5.5
C Rushworth,C Rushworth,Durham,0,0,0,0,0,1,6.0,0,0,0,6.0
TM Dilshan,TM Dilshan,Derbyshire,54,49,6,1,110.20408163265304,4,28.0,2,0,1,7.0
WJ Durston,WJ Durston,Derbyshire,21,15,4,0,140.0,2,14.0,0,0,0,7.0
CF Hughes,CF Hughes,Derbyshire,21,11,4,0,190.9090909090909,0,0.0,0,0,0,0
SL Elstone,SL Elstone,Derbyshire,13,15,1,0,86.66666666666667,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
SJ Thakor,SJ Thakor,Derbyshire,16,16,2,0,100.0,2,11.0,1,0,0,5.5
T Poynton,T Poynton,Derbyshire,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
TC Knight,TC Knight,Derbyshire,0,1,0,0,0.0,0,0.0,0,0,0,0
WA White,WA White,Derbyshire,1,3,0,0,33.33333333333333,4,34.0,1,0,0,8.5
NJ Rimmington,NJ Rimmington,Derbyshire,4,3,0,0,133.33333333333331,4,29.0,2,0,1,7.25
BD Cotton,BD Cotton,Derbyshire,0,0,0,0,0,4,27.0,1,0,0,6.75
