,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Lyth,A Lyth,Yorkshire,7,4,0,1,175.0,1,15.0,0,1,0,15.0
DJ Malan,DJ Malan,Yorkshire,33,22,4,1,150.0,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,66,44,5,3,150.0,0,0.0,0,0,0,0
HC Brook,HC Brook,Yorkshire,2,4,0,0,50.0,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Yorkshire,34,24,3,1,141.66666666666669,4,31.0,0,0,0,7.75
JA Thompson,JA Thompson,Yorkshire,50,18,1,6,277.77777777777777,3,39.0,0,0,0,13.0
WAR Fraine,WAR Fraine,Yorkshire,1,2,0,0,50.0,0,0.0,0,0,0,0
MJ Waite,MJ Waite,Yorkshire,0,1,0,0,0.0,1,10.0,0,0,0,10.0
ML Revis,ML Revis,Yorkshire,5,2,1,0,250.0,2,36.0,2,1,0,18.0
DC Drakes,DC Drakes,Yorkshire,0,0,0,0,0,4,39.0,2,0,1,9.75
DM Bess,DM Bess,Yorkshire,0,0,0,0,0,4,35.0,0,0,1,8.75
PD Salt,PD Salt,Lancashire,36,15,4,3,240.0,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Lancashire,75,51,9,1,147.05882352941177,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,14,5,1,1,280.0,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,63,36,6,2,175.0,0,0.0,0,0,0,0
TH David,TH David,Lancashire,10,6,2,0,166.66666666666669,0,0.0,0,0,0,0
LWP Wells,LWP Wells,Lancashire,1,1,0,0,100.0,3,32.0,2,0,2,10.666666666666666
DJ Lamb,DJ Lamb,Lancashire,0,0,0,0,0,4,45.0,2,0,0,11.25
L Wood,L Wood,Lancashire,0,0,0,0,0,4,36.0,1,1,0,9.0
TW Hartley,TW Hartley,Lancashire,0,0,0,0,0,2,17.0,0,0,0,8.5
RJ Gleeson,RJ Gleeson,Lancashire,0,0,0,0,0,4,54.0,1,0,0,13.5
MW Parkinson,MW Parkinson,Lancashire,0,0,0,0,0,3,18.0,1,0,0,6.0
