,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,61,39,5,3,156.4102564102564,0,0.0,0,0,0,0
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,17,12,2,1,141.66666666666669,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,55,50,2,1,110.00000000000001,0,0.0,0,0,0,0
Gulbadin Naib,Gulbadin Naib,Afghanistan,12,11,1,0,109.09090909090908,1,18.0,0,1,0,18.0
Mohammad Nabi,Mohammad Nabi,Afghanistan,1,1,0,0,100.0,4,27.0,1,0,0,6.75
Shafiqullah,Shafiqullah,Afghanistan,14,5,3,0,280.0,0,0.0,0,0,0,0
Dawlat Zadran,Dawlat Zadran,Afghanistan,3,2,0,0,150.0,4,37.0,0,0,2,9.25
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,0,0,0,0,0,3,21.0,2,0,1,7.0
Najibullah Zadran,Najibullah Zadran,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Afghanistan,0,0,0,0,0,4,28.0,2,0,1,7.0
Amir Hamza,Amir Hamza,Afghanistan,0,0,0,0,0,4,24.0,0,0,0,6.0
HG Munsey,HG Munsey,Scotland,41,29,9,0,141.3793103448276,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,40,27,4,1,148.14814814814815,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
MW Machan,MW Machan,Scotland,36,32,0,1,112.5,2,22.0,0,0,0,11.0
RD Berrington,RD Berrington,Scotland,8,10,0,0,80.0,2,20.0,0,0,0,10.0
PL Mommsen,PL Mommsen,Scotland,17,19,0,0,89.47368421052632,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,2,2,0,0,100.0,0,0.0,0,0,0,0
JH Davey,JH Davey,Scotland,0,0,0,0,0,4,44.0,2,0,5,11.0
SM Sharif,SM Sharif,Scotland,0,0,0,0,0,4,29.0,0,0,1,7.25
MRJ Watt,MRJ Watt,Scotland,0,0,0,0,0,4,30.0,1,0,0,7.5
AC Evans,AC Evans,Scotland,0,0,0,0,0,4,24.0,2,0,0,6.0
