,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,46,73,7,0,63.013698630136986,3,9.0,0,0,0,3.0
EJM Cowan,EJM Cowan,Australia,48,152,7,0,31.57894736842105,0,0.0,0,0,0,0
SR Watson,SR Watson,Australia,56,175,7,0,32.0,15,29.0,0,0,0,1.9333333333333333
RT Ponting,RT Ponting,Australia,48,111,3,0,43.24324324324324,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,60,150,8,0,40.0,2,3.0,0,0,0,1.5
MEK Hussey,MEK Hussey,Australia,97,254,6,2,38.188976377952756,6,19.0,1,0,1,3.1666666666666665
MS Wade,MS Wade,Australia,42,118,3,0,35.59322033898305,0,0.0,0,0,0,0
JL Pattinson,JL Pattinson,Australia,32,119,5,0,26.89075630252101,11,40.0,1,4,0,3.6363636363636362
BW Hilfenhaus,BW Hilfenhaus,Australia,5,15,1,0,33.33333333333333,20,61.0,3,0,0,3.05
NM Lyon,NM Lyon,Australia,10,20,1,0,50.0,29,68.0,5,0,0,2.3448275862068964
MA Beer,MA Beer,Australia,2,2,0,0,100.0,30,66.0,2,0,0,2.2
AB Barath,AB Barath,West Indies,12,55,1,0,21.818181818181817,0,0.0,0,0,0,0
KC Brathwaite,KC Brathwaite,West Indies,0,9,0,0,0.0,0,0.0,0,0,0,0
KOA Powell,KOA Powell,West Indies,23,38,3,0,60.526315789473685,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,46,115,6,0,40.0,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,94,217,10,1,43.31797235023041,0,0.0,0,0,0,0
N Deonarine,N Deonarine,West Indies,55,139,7,1,39.568345323741006,22,46.0,2,0,0,2.090909090909091
CS Baugh,CS Baugh,West Indies,21,70,2,0,30.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,31,28,4,1,110.71428571428572,24,44.0,1,1,1,1.8333333333333333
S Shillingford,S Shillingford,West Indies,4,5,1,0,80.0,73,147.0,4,1,0,2.0136986301369864
KAJ Roach,KAJ Roach,West Indies,0,13,0,0,0.0,45,146.0,10,4,1,3.2444444444444445
FH Edwards,FH Edwards,West Indies,0,9,0,0,0.0,33,73.0,1,2,0,2.212121212121212
