,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WAR Fraine,WAR Fraine,Yorkshire,40,40,5,0,100.0,0,0.0,0,0,0,0
HG Duke,HG Duke,Yorkshire,87,117,5,1,74.35897435897436,0,0.0,0,0,0,0
W Luxton,W Luxton,Yorkshire,19,32,1,1,59.375,0,0.0,0,0,0,0
GCH Hill,GCH Hill,Yorkshire,9,11,0,0,81.81818181818183,0,0.0,0,0,0,0
JA Tattersall,JA Tattersall,Yorkshire,55,56,3,0,98.21428571428571,0,0.0,0,0,0,0
MJ Waite,MJ Waite,Yorkshire,16,24,0,0,66.66666666666666,9,50.0,2,1,2,5.555555555555555
ML Revis,ML Revis,Yorkshire,8,5,1,0,160.0,7,33.0,2,0,1,4.714285714285714
DM Bess,DM Bess,Yorkshire,6,8,0,0,75.0,10,52.0,1,0,1,5.2
TW Loten,TW Loten,Yorkshire,6,5,0,0,120.0,3,20.0,0,0,1,6.666666666666667
BO Coad,BO Coad,Yorkshire,1,3,0,0,33.33333333333333,10,26.0,1,0,1,2.6
JW Shutt,JW Shutt,Yorkshire,0,0,0,0,0,10,46.0,4,0,2,4.6
DL Lloyd,DL Lloyd,Glamorgan,2,10,0,0,20.0,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Glamorgan,29,41,4,0,70.73170731707317,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,7,8,1,0,87.5,6,33.0,1,0,0,5.5
KS Carlson,KS Carlson,Glamorgan,64,78,2,0,82.05128205128204,5,26.0,1,0,0,5.2
WT Root,WT Root,Glamorgan,17,26,1,0,65.38461538461539,0,0.0,0,0,0,0
JM Cooke,JM Cooke,Glamorgan,5,13,0,0,38.46153846153847,4,25.0,0,0,0,6.25
TN Cullen,TN Cullen,Glamorgan,27,41,1,0,65.85365853658537,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,8,15,1,0,53.333333333333336,7,40.0,1,0,1,5.714285714285714
AG Salter,AG Salter,Glamorgan,11,16,1,0,68.75,10,41.0,1,0,0,4.1
WJ Weighell,WJ Weighell,Glamorgan,33,35,0,1,94.28571428571428,8,52.0,3,1,4,6.5
JP McIlroy,JP McIlroy,Glamorgan,10,12,1,0,83.33333333333334,10,37.0,2,0,0,3.7
