,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GA Elwiss,GA Elwiss,Loughborough Lightning,6,10,1,0,60.0,2,11.0,0,0,0,5.5
D van Niekerk,D van Niekerk,Loughborough Lightning,14,18,3,0,77.77777777777779,4,21.0,2,0,0,5.25
SFM Devine,SFM Devine,Loughborough Lightning,21,30,0,0,70.0,3,23.0,1,0,1,7.666666666666667
EA Perry,EA Perry,Loughborough Lightning,64,48,7,2,133.33333333333331,3,21.0,1,0,1,7.0
AE Jones,AE Jones,Loughborough Lightning,3,5,0,0,60.0,0,0.0,0,0,0,0
E Jones,E Jones,Loughborough Lightning,0,0,0,0,0,0,0.0,0,0,0,0
PJ Scholfield,PJ Scholfield,Loughborough Lightning,2,4,0,0,50.0,0,0.0,0,0,0,0
TF Brookes,TF Brookes,Loughborough Lightning,11,5,2,0,220.00000000000003,0,0.0,0,0,0,0
SB Odedra,SB Odedra,Loughborough Lightning,0,0,0,0,0,3,21.0,1,0,1,7.0
RL Grundy,RL Grundy,Loughborough Lightning,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
BA Langston,BA Langston,Loughborough Lightning,0,0,0,0,0,2,1.0,0,0,0,0.5
SR Taylor,SR Taylor,Western Storm,34,44,3,0,77.27272727272727,4,31.0,3,0,0,7.75
RH Priest,RH Priest,Western Storm,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
HC Knight,HC Knight,Western Storm,52,43,6,0,120.93023255813952,4,28.0,3,0,0,7.0
FC Wilson,FC Wilson,Western Storm,23,21,4,0,109.52380952380953,0,0.0,0,0,0,0
L Lee,L Lee,Western Storm,0,2,0,0,0.0,0,0.0,0,0,0,0
SN Luff,SN Luff,Western Storm,0,0,0,0,0,0,0.0,0,0,0,0
GM Hennessy,GM Hennessy,Western Storm,4,1,1,0,400.0,1,8.0,0,0,0,8.0
A Shrubsole,A Shrubsole,Western Storm,0,0,0,0,0,4,17.0,1,0,0,4.25
FR Davies,FR Davies,Western Storm,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
JM Dibble,JM Dibble,Western Storm,0,0,0,0,0,4,20.0,0,0,0,5.0
C O'Keefe,C O'Keefe,Western Storm,0,0,0,0,0,0,0.0,0,0,0,0
