,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Sydney Sixers,5,5,1,0,100.0,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,2,7,0,0,28.57142857142857,2,17.0,0,0,0,8.5
A Gardner,A Gardner,Sydney Sixers,24,24,3,0,100.0,2,18.0,0,0,0,9.0
EA Burns,EA Burns,Sydney Sixers,23,17,4,0,135.29411764705884,1,8.0,0,0,0,8.0
D van Niekerk,D van Niekerk,Sydney Sixers,28,32,2,0,87.5,4,19.0,2,0,0,4.75
M Kapp,M Kapp,Sydney Sixers,26,27,2,0,96.29629629629629,4,29.0,0,1,0,7.25
SE Aley,SE Aley,Sydney Sixers,3,6,0,0,50.0,2,16.0,0,0,0,8.0
M Darke,M Darke,Sydney Sixers,2,2,0,0,100.0,0,0.0,0,0,0,0
H Silver-holmes,H Silver-holmes,Sydney Sixers,0,0,0,0,0,1,14.0,0,0,0,14.0
J Hicks,J Hicks,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
S Campbell,S Campbell,Sydney Sixers,0,0,0,0,0,1,5.0,1,0,1,5.0
BL Mooney,BL Mooney,Brisbane Heat,25,24,3,0,104.16666666666667,0,0.0,0,0,0,0
ML Green,ML Green,Brisbane Heat,25,26,4,0,96.15384615384616,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Brisbane Heat,33,28,5,0,117.85714285714286,4,20.0,2,0,1,5.0
GM Harris,GM Harris,Brisbane Heat,26,18,3,1,144.44444444444443,1,3.0,1,0,0,3.0
L Harris,L Harris,Brisbane Heat,15,6,0,2,250.0,0,0.0,0,0,0,0
KL Short,KL Short,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
AC Kerr,AC Kerr,Brisbane Heat,0,0,0,0,0,4,29.0,0,0,2,7.25
DM Kimmince,DM Kimmince,Brisbane Heat,0,0,0,0,0,3,26.0,2,0,1,8.666666666666666
SJ Johnson,SJ Johnson,Brisbane Heat,0,0,0,0,0,4,11.0,1,0,0,2.75
M Hinkley,M Hinkley,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
G Prestwidge,G Prestwidge,Brisbane Heat,0,0,0,0,0,4,29.0,1,0,1,7.25
