,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Bird,JA Bird,Western Province,53,45,5,2,117.77777777777779,0,0.0,0,0,0,0
G Kaplan,G Kaplan,Western Province,14,12,1,0,116.66666666666667,0,0.0,0,0,0,0
T de Zorzi,T de Zorzi,Western Province,15,9,0,1,166.66666666666669,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Western Province,31,20,3,1,155.0,0,0.0,0,0,0,0
WD Parnell,WD Parnell,Western Province,33,17,2,2,194.11764705882354,3,13.0,1,0,0,4.333333333333333
A Mgijima,A Mgijima,Western Province,1,4,0,0,25.0,0,0.0,0,0,0,0
MY Vallie,MY Vallie,Western Province,7,8,0,0,87.5,0,0.0,0,0,0,0
M Mpongwana,M Mpongwana,Western Province,0,1,0,0,0.0,3,11.0,2,0,0,3.6666666666666665
BE Hendricks,BE Hendricks,Western Province,0,2,0,0,0.0,4,20.0,4,0,1,5.0
BD Walters,BD Walters,Western Province,3,4,0,0,75.0,4,11.0,0,0,0,2.75
J Dawood,J Dawood,Western Province,0,0,0,0,0,4,22.0,3,0,1,5.5
WB Marshall,WB Marshall,North West,15,11,3,0,136.36363636363635,0,0.0,0,0,0,0
S Muthusamy,S Muthusamy,North West,0,3,0,0,0.0,4,20.0,4,0,1,5.0
NJ van den Bergh,NJ van den Bergh,North West,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
T Isaacs,T Isaacs,North West,0,1,0,0,0.0,0,0.0,0,0,0,0
D Pretorius,D Pretorius,North West,14,20,0,1,70.0,3,20.0,0,0,0,6.666666666666667
D Potgieter,D Potgieter,North West,1,6,0,0,16.666666666666664,3,27.0,2,0,1,9.0
L Senokwane,L Senokwane,North West,6,16,1,0,37.5,0,0.0,0,0,0,0
Z Pongolo,Z Pongolo,North West,0,1,0,0,0.0,3,38.0,1,1,1,12.666666666666666
Duan Jansen,Duan Jansen,North West,9,9,1,0,100.0,2,27.0,0,0,1,13.5
C Seleka,C Seleka,North West,16,23,2,0,69.56521739130434,2,12.0,0,0,0,6.0
JN Diseko,JN Diseko,North West,12,13,1,0,92.3076923076923,3,19.0,1,0,0,6.333333333333333
