,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WB Marshall,WB Marshall,North West,14,14,2,0,100.0,0,0.0,0,0,0,0
T Isaacs,T Isaacs,North West,7,14,0,0,50.0,0,0.0,0,0,0,0
NJ van den Bergh,NJ van den Bergh,North West,52,37,5,2,140.54054054054055,0,0.0,0,0,0,0
D Pretorius,D Pretorius,North West,39,34,2,2,114.70588235294117,4,27.0,0,0,1,6.75
D Potgieter,D Potgieter,North West,7,8,0,0,87.5,2,23.0,1,0,1,11.5
S Muthusamy,S Muthusamy,North West,7,5,1,0,140.0,3,15.0,1,0,0,5.0
Z Pongolo,Z Pongolo,North West,1,2,0,0,50.0,1,9.0,0,0,0,9.0
NP Mvelase,NP Mvelase,North West,0,2,0,0,0.0,1,9.0,0,0,0,9.0
EL Hawken,EL Hawken,North West,2,2,0,0,100.0,4,19.0,0,2,0,4.75
C Seleka,C Seleka,North West,1,2,0,0,50.0,2,16.0,1,0,0,8.0
JN Diseko,JN Diseko,North West,0,0,0,0,0,2,13.0,0,0,0,6.5
KD Petersen,KD Petersen,Dolphins,43,36,3,1,119.44444444444444,0,0.0,0,0,0,0
G Roelofsen,G Roelofsen,Dolphins,19,27,0,0,70.37037037037037,0,0.0,0,0,0,0
MJ Ackerman,MJ Ackerman,Dolphins,11,9,1,0,122.22222222222223,0,0.0,0,0,0,0
DA Miller,DA Miller,Dolphins,35,26,2,1,134.6153846153846,0,0.0,0,0,0,0
K Zondo,K Zondo,Dolphins,19,16,1,0,118.75,0,0.0,0,0,0,0
B Parsons,B Parsons,Dolphins,0,0,0,0,0,2,18.0,0,0,0,9.0
AL Phehlukwayo,AL Phehlukwayo,Dolphins,0,0,0,0,0,4,19.0,1,0,2,4.75
P Subrayen,P Subrayen,Dolphins,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
E Bosch,E Bosch,Dolphins,0,0,0,0,0,4,20.0,4,0,0,5.0
OEG Baartman,OEG Baartman,Dolphins,0,0,0,0,0,4,12.0,2,0,0,3.0
T Ntini,T Ntini,Dolphins,0,0,0,0,0,3,41.0,1,0,1,13.666666666666666
