,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GL Adams,GL Adams,Southern Vipers,2,11,0,0,18.181818181818183,7,37.0,1,0,0,5.285714285714286
EM McCaughan,EM McCaughan,Southern Vipers,15,24,1,0,62.5,0,0.0,0,0,0,0
ME Bouchier,ME Bouchier,Southern Vipers,0,5,0,0,0.0,0,0.0,0,0,0,0
GA Elwiss,GA Elwiss,Southern Vipers,115,115,9,1,100.0,4,14.0,1,0,1,3.5
PJ Scholfield,PJ Scholfield,Southern Vipers,17,33,1,0,51.515151515151516,6,29.0,3,0,1,4.833333333333333
E Windsor,E Windsor,Southern Vipers,90,79,13,0,113.9240506329114,0,0.0,0,0,0,0
FG Kemp,FG Kemp,Southern Vipers,40,23,5,1,173.91304347826087,4,16.0,1,0,2,4.0
N Harman,N Harman,Southern Vipers,4,4,0,0,100.0,3,8.0,1,0,0,2.6666666666666665
TG Norris,TG Norris,Southern Vipers,1,2,0,0,50.0,7,28.0,2,0,1,4.0
CE Rudd,CE Rudd,Southern Vipers,8,4,1,0,200.0,0,0.0,0,0,0,0
CM Taylor,CM Taylor,Southern Vipers,1,1,0,0,100.0,8,40.0,1,0,0,5.0
BF Smith,BF Smith,South East Stars,39,37,6,0,105.40540540540539,7,40.0,0,0,0,5.714285714285714
AN Davidson-Richards,AN Davidson-Richards,South East Stars,42,47,2,2,89.36170212765957,10,87.0,3,0,3,8.7
KM Chathli,KM Chathli,South East Stars,34,51,3,0,66.66666666666666,0,0.0,0,0,0,0
A Capsey,A Capsey,South East Stars,6,20,0,0,30.0,1,15.0,0,0,1,15.0
A Cranstone,A Cranstone,South East Stars,12,12,1,0,100.0,0,0.0,0,0,0,0
KE White,KE White,South East Stars,7,14,1,0,50.0,0,0.0,0,0,0,0
GJ Gibbs,GJ Gibbs,South East Stars,13,24,1,0,54.166666666666664,2,17.0,0,1,0,8.5
FR Davies,FR Davies,South East Stars,8,20,0,0,40.0,9,37.0,3,0,0,4.111111111111111
A Stonehouse,A Stonehouse,South East Stars,1,2,0,0,50.0,4,21.0,1,0,5,5.25
E Gray,E Gray,South East Stars,4,5,0,0,80.0,10,56.0,1,0,0,5.6
D Gregory,D Gregory,South East Stars,0,1,0,0,0.0,7,30.0,1,0,0,4.285714285714286
