,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HB Kayondo,HB Kayondo,Uganda,41,88,3,0,46.590909090909086,0,0.0,0,0,0,0
AS Kyobe,AS Kyobe,Uganda,20,36,2,0,55.55555555555556,0,0.0,0,0,0,0
Mohammed Irfan (2),Mohammed Irfan (2),Uganda,4,12,0,0,33.33333333333333,10,38.0,5,0,6,3.8
RG Mukasa,RG Mukasa,Uganda,15,34,1,0,44.11764705882353,6,24.0,1,0,0,4.0
S Ukani,S Ukani,Uganda,46,52,4,0,88.46153846153845,0,0.0,0,0,0,0
A Otwani,A Otwani,Uganda,47,46,0,1,102.17391304347827,0,0.0,0,0,0,0
D Muhumuza,D Muhumuza,Uganda,25,26,1,0,96.15384615384616,0,0.0,0,0,0,0
C Waiswa,C Waiswa,Uganda,2,4,0,0,50.0,3,13.0,0,1,0,4.333333333333333
F Nsubuga,F Nsubuga,Uganda,0,1,0,0,0.0,8,12.0,2,0,3,1.5
DK Arinaitwe,DK Arinaitwe,Uganda,1,3,0,0,33.33333333333333,8,32.0,1,0,0,4.0
H Ssenyondo,H Ssenyondo,Uganda,0,0,0,0,0,9,27.0,1,0,1,3.0
R Rohan,R Rohan,Singapore,9,34,2,0,26.47058823529412,4,23.0,1,0,1,5.75
CR Kumarage,CR Kumarage,Singapore,40,63,5,0,63.49206349206349,0,0.0,0,0,0,0
AE Paraam,AE Paraam,Singapore,20,39,1,0,51.28205128205128,5,28.0,1,0,0,5.6
A Mutreja,A Mutreja,Singapore,35,56,2,0,62.5,0,0.0,0,0,0,0
CR Suryawanshi,CR Suryawanshi,Singapore,13,27,0,0,48.148148148148145,0,0.0,0,0,0,0
S Chandramohan,S Chandramohan,Singapore,7,19,0,0,36.84210526315789,0,0.0,0,0,0,0
S Vijayakumar,S Vijayakumar,Singapore,6,9,0,0,66.66666666666666,10,39.0,2,0,0,3.9
A Krishna,A Krishna,Singapore,0,5,0,0,0.0,10,37.0,2,1,2,3.7
M Dharmichand,M Dharmichand,Singapore,0,6,0,0,0.0,9,42.0,2,0,1,4.666666666666667
S Appusamy,S Appusamy,Singapore,2,7,0,0,28.57142857142857,7,18.0,0,0,2,2.5714285714285716
Amjad Mahboob,Amjad Mahboob,Singapore,1,1,0,0,100.0,6,26.0,1,0,4,4.333333333333333
