,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NE Bolton,NE Bolton,Australia,81,93,4,0,87.09677419354838,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Australia,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,78,77,8,0,101.29870129870129,3,14.0,0,0,2,4.666666666666667
AJ Blackwell,AJ Blackwell,Australia,23,21,3,0,109.52380952380953,0,0.0,0,0,0,0
SJ Coyte,SJ Coyte,Australia,0,0,0,0,0,8,41.0,2,0,2,5.125
RM Farrell,RM Farrell,Australia,0,0,0,0,0,9,28.0,2,0,3,3.111111111111111
JE Cameron,JE Cameron,Australia,0,0,0,0,0,0,0.0,0,0,0,0
JL Hunter,JL Hunter,Australia,0,0,0,0,0,6,16.0,0,0,1,2.6666666666666665
JL Jonassen,JL Jonassen,Australia,0,0,0,0,0,9,37.0,3,0,1,4.111111111111111
KM Beams,KM Beams,Australia,0,0,0,0,0,9,26.0,1,0,2,2.888888888888889
EA Osborne,EA Osborne,Australia,0,0,0,0,0,6,27.0,0,0,0,4.5
Marina Iqbal,Marina Iqbal,Pakistan,38,85,2,0,44.70588235294118,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,10,30,1,0,33.33333333333333,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,36,60,3,0,60.0,3,15.0,0,0,0,5.0
Nain Abidi,Nain Abidi,Pakistan,43,52,4,0,82.6923076923077,0,0.0,0,0,0,0
Aliya Riaz,Aliya Riaz,Pakistan,15,38,0,0,39.473684210526315,2,18.0,0,0,0,9.0
Nida Dar,Nida Dar,Pakistan,7,14,0,0,50.0,3,21.0,0,0,0,7.0
Sana Mir,Sana Mir,Pakistan,6,4,1,0,150.0,5,31.0,0,0,1,6.2
Asmavia Iqbal,Asmavia Iqbal,Pakistan,16,13,1,0,123.07692307692308,10,47.0,1,0,2,4.7
Qanita Jalil,Qanita Jalil,Pakistan,3,5,0,0,60.0,6,24.0,1,0,3,4.0
Sidra Nawaz,Sidra Nawaz,Pakistan,1,1,0,0,100.0,0,0.0,0,0,0,0
Sadia Yousuf,Sadia Yousuf,Pakistan,0,0,0,0,0,4,34.0,0,0,0,8.5
