match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,0.1,Melbourne Renegades,Melbourne Stars,AJ Finch,CH Gayle,JP Faulkner,0,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,0.2,Melbourne Renegades,Melbourne Stars,AJ Finch,CH Gayle,JP Faulkner,0,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,0.3,Melbourne Renegades,Melbourne Stars,AJ Finch,CH Gayle,JP Faulkner,0,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,0.4,Melbourne Renegades,Melbourne Stars,AJ Finch,CH Gayle,JP Faulkner,0,1,1,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,0.5,Melbourne Renegades,Melbourne Stars,AJ Finch,CH Gayle,JP Faulkner,0,1,1,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,0.6,Melbourne Renegades,Melbourne Stars,AJ Finch,CH Gayle,JP Faulkner,4,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,0.7,Melbourne Renegades,Melbourne Stars,AJ Finch,CH Gayle,JP Faulkner,0,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,0.8,Melbourne Renegades,Melbourne Stars,AJ Finch,CH Gayle,JP Faulkner,0,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,1.1,Melbourne Renegades,Melbourne Stars,CH Gayle,AJ Finch,BW Hilfenhaus,1,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,1.2,Melbourne Renegades,Melbourne Stars,AJ Finch,CH Gayle,BW Hilfenhaus,2,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,1.3,Melbourne Renegades,Melbourne Stars,AJ Finch,CH Gayle,BW Hilfenhaus,1,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,1.4,Melbourne Renegades,Melbourne Stars,CH Gayle,AJ Finch,BW Hilfenhaus,0,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,1.5,Melbourne Renegades,Melbourne Stars,CH Gayle,AJ Finch,BW Hilfenhaus,0,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,1.6,Melbourne Renegades,Melbourne Stars,CH Gayle,AJ Finch,BW Hilfenhaus,1,0,,,,,,,,,
897725,2015/16,2016-01-02,Melbourne Cricket Ground,1,2.1,Melbourne Renegades,Melbourne Stars,CH Gayle,AJ Finch,JP Faulkner,0,0,,,,,,,,,
