,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,25,37,5,0,67.56756756756756,0,0.0,0,0,0,0
JL Denly,JL Denly,England,21,25,3,0,84.0,0,0.0,0,0,0,0
OA Shah,OA Shah,England,98,89,5,6,110.1123595505618,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,82,94,6,1,87.2340425531915,10,58.0,1,0,0,5.8
EJG Morgan,EJG Morgan,England,67,34,4,5,197.05882352941177,0,0.0,0,0,0,0
LJ Wright,LJ Wright,England,8,7,1,0,114.28571428571428,5,31.0,0,0,0,6.2
RS Bopara,RS Bopara,England,1,2,0,0,50.0,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,0,2,0,0,0.0,10,67.0,4,0,1,6.7
GP Swann,GP Swann,England,8,9,1,0,88.88888888888889,8,43.0,1,0,0,5.375
JM Anderson,JM Anderson,England,2,2,0,0,100.0,10,42.0,3,1,4,4.2
G Onions,G Onions,England,0,0,0,0,0,7,52.0,0,0,0,7.428571428571429
GC Smith,GC Smith,South Africa,141,134,16,0,105.22388059701493,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,22,26,3,1,84.61538461538461,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,12,16,1,0,75.0,3,14.0,1,0,1,4.666666666666667
AB de Villiers,AB de Villiers,South Africa,36,41,4,0,87.8048780487805,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,24,33,1,0,72.72727272727273,3,17.0,0,0,0,5.666666666666667
MV Boucher,MV Boucher,South Africa,8,10,1,0,80.0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,17,14,1,1,121.42857142857142,6,45.0,0,1,1,7.5
J Botha,J Botha,South Africa,0,2,0,0,0.0,9,56.0,2,0,0,6.222222222222222
RE van der Merwe,RE van der Merwe,South Africa,0,2,0,0,0.0,9,67.0,0,0,2,7.444444444444445
WD Parnell,WD Parnell,South Africa,10,10,0,0,100.0,10,60.0,4,0,0,6.0
DW Steyn,DW Steyn,South Africa,17,13,2,0,130.76923076923077,10,59.0,1,0,1,5.9
