,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GD Phillips,GD Phillips,Jamaica Tallawahs,40,29,6,1,137.93103448275863,0,0.0,0,0,0,0
J Charles,J Charles,Jamaica Tallawahs,13,11,1,1,118.18181818181819,0,0.0,0,0,0,0
K Lewis,K Lewis,Jamaica Tallawahs,9,9,0,1,100.0,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,84,40,11,4,210.0,1,2.0,0,0,0,2.0
DA Miller,DA Miller,Jamaica Tallawahs,32,20,2,1,160.0,0,0.0,0,0,0,0
AD Russell,AD Russell,Jamaica Tallawahs,1,3,0,0,33.33333333333333,1,7.0,0,0,0,7.0
C de Grandhomme,C de Grandhomme,Jamaica Tallawahs,14,5,1,1,280.0,1,17.0,0,0,1,17.0
Steven Ryan Taylor,Steven Ryan Taylor,Jamaica Tallawahs,8,4,1,0,200.0,1,14.0,0,0,0,14.0
K Santokie,K Santokie,Jamaica Tallawahs,0,0,0,0,0,2,27.0,1,0,0,13.5
A Zampa,A Zampa,Jamaica Tallawahs,0,0,0,0,0,2,18.0,1,0,0,9.0
O Thomas,O Thomas,Jamaica Tallawahs,0,0,0,0,0,3,32.0,1,0,2,10.666666666666666
CH Gayle,CH Gayle,St Kitts and Nevis Patriots,41,24,6,2,170.83333333333331,0,0.0,0,0,0,0
E Lewis,E Lewis,St Kitts and Nevis Patriots,0,1,0,0,0.0,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,St Kitts and Nevis Patriots,45,24,4,2,187.5,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,St Kitts and Nevis Patriots,0,1,0,0,0.0,4,29.0,3,0,1,7.25
Mahmudullah,Mahmudullah,St Kitts and Nevis Patriots,28,11,2,2,254.54545454545453,0,0.0,0,0,0,0
DC Thomas,DC Thomas,St Kitts and Nevis Patriots,0,0,0,0,0,0,0.0,0,0,0,0
AP Devcich,AP Devcich,St Kitts and Nevis Patriots,0,0,0,0,0,1,6.0,0,0,0,6.0
CR Brathwaite,CR Brathwaite,St Kitts and Nevis Patriots,0,0,0,0,0,3,39.0,1,0,1,13.0
FA Allen,FA Allen,St Kitts and Nevis Patriots,0,0,0,0,0,4,43.0,1,0,0,10.75
AS Joseph,AS Joseph,St Kitts and Nevis Patriots,0,0,0,0,0,4,51.0,1,1,2,12.75
SS Cottrell,SS Cottrell,St Kitts and Nevis Patriots,0,0,0,0,0,4,38.0,0,0,0,9.5
