match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
501233,2011,2011-04-30,Nehru Stadium,1,0.1,Delhi Daredevils,Kochi Tuskers Kerala,DA Warner,V Sehwag,RP Singh,0,1,1,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,0.2,Delhi Daredevils,Kochi Tuskers Kerala,DA Warner,V Sehwag,RP Singh,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,0.3,Delhi Daredevils,Kochi Tuskers Kerala,DA Warner,V Sehwag,RP Singh,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,0.4,Delhi Daredevils,Kochi Tuskers Kerala,DA Warner,V Sehwag,RP Singh,2,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,0.5,Delhi Daredevils,Kochi Tuskers Kerala,DA Warner,V Sehwag,RP Singh,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,0.6,Delhi Daredevils,Kochi Tuskers Kerala,DA Warner,V Sehwag,RP Singh,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,0.7,Delhi Daredevils,Kochi Tuskers Kerala,DA Warner,V Sehwag,RP Singh,1,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,1.1,Delhi Daredevils,Kochi Tuskers Kerala,DA Warner,V Sehwag,S Sreesanth,0,0,,,,,,bowled,DA Warner,,
501233,2011,2011-04-30,Nehru Stadium,1,1.2,Delhi Daredevils,Kochi Tuskers Kerala,NV Ojha,V Sehwag,S Sreesanth,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,1.3,Delhi Daredevils,Kochi Tuskers Kerala,NV Ojha,V Sehwag,S Sreesanth,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,1.4,Delhi Daredevils,Kochi Tuskers Kerala,NV Ojha,V Sehwag,S Sreesanth,0,0,,,,,,lbw,NV Ojha,,
501233,2011,2011-04-30,Nehru Stadium,1,1.5,Delhi Daredevils,Kochi Tuskers Kerala,Y Venugopal Rao,V Sehwag,S Sreesanth,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,1.6,Delhi Daredevils,Kochi Tuskers Kerala,Y Venugopal Rao,V Sehwag,S Sreesanth,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,2.1,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,2.2,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,2.3,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,2,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,2.4,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,4,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,2.5,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,2.6,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,1,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,3.1,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,S Sreesanth,1,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,3.2,Delhi Daredevils,Kochi Tuskers Kerala,Y Venugopal Rao,V Sehwag,S Sreesanth,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,3.3,Delhi Daredevils,Kochi Tuskers Kerala,Y Venugopal Rao,V Sehwag,S Sreesanth,1,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,3.4,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,S Sreesanth,4,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,3.5,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,S Sreesanth,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,3.6,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,S Sreesanth,0,1,1,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,3.7,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,S Sreesanth,0,1,,,,1,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,4.1,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,4,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,4.2,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,2,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,4.3,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,4.4,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,2,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,4.5,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,4.6,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RP Singh,4,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,5.1,Delhi Daredevils,Kochi Tuskers Kerala,Y Venugopal Rao,V Sehwag,S Sreesanth,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,5.2,Delhi Daredevils,Kochi Tuskers Kerala,Y Venugopal Rao,V Sehwag,S Sreesanth,0,1,,,,1,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,5.3,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,S Sreesanth,0,1,,,,1,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,5.4,Delhi Daredevils,Kochi Tuskers Kerala,Y Venugopal Rao,V Sehwag,S Sreesanth,0,1,1,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,5.5,Delhi Daredevils,Kochi Tuskers Kerala,Y Venugopal Rao,V Sehwag,S Sreesanth,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,5.6,Delhi Daredevils,Kochi Tuskers Kerala,Y Venugopal Rao,V Sehwag,S Sreesanth,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,5.7,Delhi Daredevils,Kochi Tuskers Kerala,Y Venugopal Rao,V Sehwag,S Sreesanth,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,6.1,Delhi Daredevils,Kochi Tuskers Kerala,V Sehwag,Y Venugopal Rao,RA Jadeja,1,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,6.2,Delhi Daredevils,Kochi Tuskers Kerala,Y Venugopal Rao,V Sehwag,RA Jadeja,0,0,,,,,,lbw,Y Venugopal Rao,,
501233,2011,2011-04-30,Nehru Stadium,1,6.3,Delhi Daredevils,Kochi Tuskers Kerala,Y Nagar,V Sehwag,RA Jadeja,0,0,,,,,,,,,
501233,2011,2011-04-30,Nehru Stadium,1,6.4,Delhi Daredevils,Kochi Tuskers Kerala,Y Nagar,V Sehwag,RA Jadeja,0,0,,,,,,,,,
