,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MR Swart,MR Swart,Netherlands,2,8,0,0,25.0,3,20.0,0,0,0,6.666666666666667
SJ Myburgh,SJ Myburgh,Netherlands,34,28,6,0,121.42857142857142,0,0.0,0,0,0,0
BN Cooper,BN Cooper,Netherlands,22,26,2,1,84.61538461538461,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,105,111,5,3,94.5945945945946,1,7.0,0,0,0,7.0
W Barresi,W Barresi,Netherlands,23,28,1,1,82.14285714285714,0,0.0,0,0,0,0
PM Seelaar,PM Seelaar,Netherlands,22,32,2,0,68.75,4,23.0,2,0,1,5.75
MJG Rippon,MJG Rippon,Netherlands,23,36,1,0,63.888888888888886,10,54.0,2,0,1,5.4
Mudassar Bukhari,Mudassar Bukhari,Netherlands,51,32,4,3,159.375,9,25.0,1,0,0,2.7777777777777777
PA van Meekeren,PA van Meekeren,Netherlands,0,0,0,0,0,2,14.0,1,0,2,7.0
Ahsan Malik,Ahsan Malik,Netherlands,0,0,0,0,0,5,26.0,1,0,0,5.2
T van der Gugten,T van der Gugten,Netherlands,0,0,0,0,0,7,40.0,3,0,1,5.714285714285714
TP Ura,TP Ura,Papua New Guinea,16,33,2,0,48.484848484848484,0,0.0,0,0,0,0
L Siaka,L Siaka,Papua New Guinea,11,9,1,0,122.22222222222223,2,7.0,0,0,0,3.5
A Vala,A Vala,Papua New Guinea,25,33,4,0,75.75757575757575,5,29.0,1,1,0,5.8
S Bau,S Bau,Papua New Guinea,41,53,4,0,77.35849056603774,4,16.0,0,0,0,4.0
MD Dai,MD Dai,Papua New Guinea,0,2,0,0,0.0,4,18.0,1,0,0,4.5
K Pala,K Pala,Papua New Guinea,56,42,9,1,133.33333333333331,0,0.0,0,0,0,0
JNT Vare,JNT Vare,Papua New Guinea,25,31,2,0,80.64516129032258,0,0.0,0,0,0,0
JB Reva,JB Reva,Papua New Guinea,2,4,0,0,50.0,7,56.0,1,0,0,8.0
CA Soper,CA Soper,Papua New Guinea,28,31,3,0,90.32258064516128,8,44.0,1,1,1,5.5
N Vanua,N Vanua,Papua New Guinea,0,1,0,0,0.0,10,45.0,2,0,1,4.5
WT Gavera,WT Gavera,Papua New Guinea,0,4,0,0,0.0,10,72.0,0,0,1,7.2
