,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MD Stoneman,MD Stoneman,Surrey,61,72,11,0,84.72222222222221,0,0.0,0,0,0,0
D Elgar,D Elgar,Surrey,24,83,1,0,28.915662650602407,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Surrey,21,81,4,0,25.925925925925924,0,0.0,0,0,0,0
RS Patel,RS Patel,Surrey,19,49,4,0,38.775510204081634,3,5.0,0,0,0,1.6666666666666667
BT Foakes,BT Foakes,Surrey,62,115,7,0,53.91304347826087,0,0.0,0,0,0,0
JL Smith,JL Smith,Surrey,56,117,6,0,47.863247863247864,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Surrey,0,1,0,0,0.0,0,0.0,0,0,0,0
R Clarke,R Clarke,Surrey,13,27,1,0,48.148148148148145,17,43.0,3,0,0,2.5294117647058822
J Clark,J Clark,Surrey,26,41,4,0,63.41463414634146,8,37.0,2,0,0,4.625
M Morkel,M Morkel,Surrey,5,10,1,0,50.0,19,50.0,4,1,0,2.6315789473684212
MP Dunn,MP Dunn,Surrey,2,12,0,0,16.666666666666664,15,35.0,1,0,0,2.3333333333333335
A Lyth,A Lyth,Yorkshire,45,93,8,0,48.38709677419355,0,0.0,0,0,0,0
WAR Fraine,WAR Fraine,Yorkshire,39,115,7,0,33.91304347826087,0,0.0,0,0,0,0
GS Ballance,GS Ballance,Yorkshire,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,14,31,3,0,45.16129032258064,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,4,4,1,0,100.0,0,0.0,0,0,0,0
JA Tattersall,JA Tattersall,Yorkshire,7,16,1,0,43.75,0,0.0,0,0,0,0
DM Bess,DM Bess,Yorkshire,0,1,0,0,0.0,18,62.0,0,0,0,3.4444444444444446
JA Thompson,JA Thompson,Yorkshire,34,44,5,1,77.27272727272727,19,41.0,2,0,0,2.1578947368421053
SA Patterson,SA Patterson,Yorkshire,6,26,1,0,23.076923076923077,27,81.0,5,0,0,3.0
BO Coad,BO Coad,Yorkshire,0,15,0,0,0.0,25,71.0,3,0,0,2.84
D Olivier,D Olivier,Yorkshire,13,16,3,0,81.25,12,42.0,0,4,0,3.5
