,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Clark,G Clark,Durham,2,5,0,0,40.0,0,0.0,0,0,0,0
MA Jones,MA Jones,Durham,2,8,0,0,25.0,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Durham,10,10,2,0,100.0,0,0.0,0,0,0,0
DG Bedingham,DG Bedingham,Durham,10,13,1,0,76.92307692307693,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,26,24,1,1,108.33333333333333,0,0.0,0,0,0,0
BA Raine,BA Raine,Durham,51,33,0,3,154.54545454545453,4,22.0,2,0,2,5.5
P Coughlin,P Coughlin,Durham,24,18,2,1,133.33333333333331,3,33.0,1,0,2,11.0
BA Carse,BA Carse,Durham,4,7,0,0,57.14285714285714,3,26.0,0,0,2,8.666666666666666
L Trevaskis,L Trevaskis,Durham,5,2,0,0,250.0,4,26.0,0,0,2,6.5
SG Borthwick,SG Borthwick,Durham,0,0,0,0,0,1,12.0,0,0,0,12.0
AJ Tye,AJ Tye,Durham,0,0,0,0,0,3,23.0,1,0,1,7.666666666666667
PR Stirling,PR Stirling,Birmingham Bears,0,1,0,0,0.0,0,0.0,0,0,0,0
JG Bethell,JG Bethell,Birmingham Bears,21,20,2,0,105.0,0,0.0,0,0,0,0
AL Davies,AL Davies,Birmingham Bears,49,48,6,0,102.08333333333333,0,0.0,0,0,0,0
SR Hain,SR Hain,Birmingham Bears,10,15,0,0,66.66666666666666,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Birmingham Bears,28,16,4,0,175.0,0,0.0,0,0,0,0
CG Benjamin,CG Benjamin,Birmingham Bears,17,10,3,0,170.0,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Birmingham Bears,0,0,0,0,0,4,35.0,1,0,1,8.75
JB Lintott,JB Lintott,Birmingham Bears,0,0,0,0,0,4,17.0,0,0,0,4.25
DR Briggs,DR Briggs,Birmingham Bears,0,0,0,0,0,4,32.0,1,0,0,8.0
OP Stone,OP Stone,Birmingham Bears,0,0,0,0,0,4,24.0,2,0,0,6.0
CN Miles,CN Miles,Birmingham Bears,0,0,0,0,0,4,29.0,3,0,2,7.25
