,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,11,9,2,0,122.22222222222223,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,10,17,0,1,58.82352941176471,2,12.0,0,0,2,6.0
KS Williamson,KS Williamson,New Zealand,3,14,0,0,21.428571428571427,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,21,33,2,0,63.63636363636363,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,38,62,2,0,61.29032258064516,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,42,62,3,0,67.74193548387096,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,41,40,5,1,102.49999999999999,7,40.0,1,0,1,5.714285714285714
MJ Santner,MJ Santner,New Zealand,29,38,2,1,76.31578947368422,10,38.0,1,0,0,3.8
AF Milne,AF Milne,New Zealand,0,1,0,0,0.0,8,21.0,1,0,1,2.625
TG Southee,TG Southee,New Zealand,25,22,1,1,113.63636363636364,9,60.0,1,0,0,6.666666666666667
TA Boult,TA Boult,New Zealand,2,2,0,0,100.0,10,54.0,0,0,3,5.4
RG Sharma,RG Sharma,India,7,19,1,0,36.84210526315789,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,68,84,5,2,80.95238095238095,0,0.0,0,0,0,0
V Kohli,V Kohli,India,29,29,3,1,100.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,64,93,4,0,68.81720430107528,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,30,31,2,1,96.7741935483871,4,23.0,1,0,2,5.75
MS Dhoni,MS Dhoni,India,18,21,3,0,85.71428571428571,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,India,0,0,0,0,0,8,31.0,0,0,1,3.875
AR Patel,AR Patel,India,0,0,0,0,0,10,54.0,1,0,1,5.4
B Kumar,B Kumar,India,0,0,0,0,0,10,45.0,3,0,1,4.5
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,10,38.0,2,0,0,3.8
YS Chahal,YS Chahal,India,0,0,0,0,0,8,36.0,2,0,0,4.5
