,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NR Welch,NR Welch,Leicestershire,12,16,1,0,75.0,0,0.0,0,0,0,0
GJ Delany,GJ Delany,Leicestershire,0,5,0,0,0.0,1,8.0,0,0,0,8.0
AM Lilley,AM Lilley,Leicestershire,1,7,0,0,14.285714285714285,1,14.0,0,0,0,14.0
CN Ackermann,CN Ackermann,Leicestershire,43,33,2,3,130.3030303030303,4,27.0,3,0,0,6.75
HJ Swindells,HJ Swindells,Leicestershire,58,43,8,0,134.88372093023256,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,17,12,2,0,141.66666666666669,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,2,2,0,0,100.0,0,0.0,0,0,0,0
D Klein,D Klein,Leicestershire,0,0,0,0,0,3,21.0,0,0,0,7.0
CF Parkinson,CF Parkinson,Leicestershire,4,2,0,0,200.0,4,21.0,1,0,0,5.25
WS Davis,WS Davis,Leicestershire,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
GT Griffiths,GT Griffiths,Leicestershire,0,0,0,0,0,4,21.0,3,0,1,5.25
CD Nash,CD Nash,Nottinghamshire,17,26,2,0,65.38461538461539,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,9,7,2,0,128.57142857142858,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Nottinghamshire,35,22,3,3,159.0909090909091,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,3,4,0,0,75.0,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,26,21,4,0,123.80952380952381,0,0.0,0,0,0,0
DT Christian,DT Christian,Nottinghamshire,5,13,0,0,38.46153846153847,4,24.0,2,0,0,6.0
SJ Mullaney,SJ Mullaney,Nottinghamshire,7,9,1,0,77.77777777777779,3,17.0,1,0,0,5.666666666666667
SR Patel,SR Patel,Nottinghamshire,28,16,3,1,175.0,4,33.0,1,0,0,8.25
Imad Wasim,Imad Wasim,Nottinghamshire,3,2,0,0,150.0,4,28.0,0,0,0,7.0
M Carter,M Carter,Nottinghamshire,0,0,0,0,0,1,5.0,1,0,0,5.0
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,4,30.0,2,0,0,7.5
