,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,3,6,0,0,50.0,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,8,19,1,0,42.10526315789473,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,12,20,2,0,60.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,6,32,0,0,18.75,7,26.0,1,0,0,3.7142857142857144
Shahriar Nafees,Shahriar Nafees,Bangladesh,14,23,3,0,60.86956521739131,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,26,47,0,0,55.319148936170215,8,31.0,0,0,2,3.875
Mahmudullah,Mahmudullah,Bangladesh,3,6,0,0,50.0,8,27.0,1,0,2,3.375
Nasir Hossain,Nasir Hossain,Bangladesh,63,92,6,0,68.47826086956522,2,11.0,0,0,0,5.5
Abdur Razzak,Abdur Razzak,Bangladesh,35,32,1,1,109.375,1,10.0,0,0,1,10.0
Shafiul Islam,Shafiul Islam,Bangladesh,3,7,0,0,42.857142857142854,9,32.0,1,0,2,3.5555555555555554
Rubel Hossain,Rubel Hossain,Bangladesh,0,1,0,0,0.0,10,50.0,0,0,3,5.0
BRM Taylor,BRM Taylor,Zimbabwe,3,14,0,0,21.428571428571427,0,0.0,0,0,0,0
V Sibanda,V Sibanda,Zimbabwe,67,96,8,0,69.79166666666666,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,38,51,5,0,74.50980392156863,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,61,74,4,2,82.43243243243244,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,8,30,0,0,26.666666666666668,0,0.0,0,0,0,0
F Mutizwa,F Mutizwa,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,0,0,0,0,0,10,35.0,2,0,2,3.5
P Utseya,P Utseya,Zimbabwe,0,0,0,0,0,10,42.0,1,0,1,4.2
RW Price,RW Price,Zimbabwe,0,0,0,0,0,9,38.0,0,0,0,4.222222222222222
CB Mpofu,CB Mpofu,Zimbabwe,0,0,0,0,0,9,42.0,1,0,0,4.666666666666667
BV Vitori,BV Vitori,Zimbabwe,0,0,0,0,0,9,20.0,6,0,1,2.2222222222222223
