,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,Adelaide Strikers,15,19,1,0,78.94736842105263,2,27.0,0,0,0,13.5
SFM Devine,SFM Devine,Adelaide Strikers,70,45,5,5,155.55555555555557,4,28.0,1,0,1,7.0
TM McGrath,TM McGrath,Adelaide Strikers,44,35,3,1,125.71428571428571,2,25.0,0,1,0,12.5
TT Beaumont,TT Beaumont,Adelaide Strikers,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
BE Patterson,BE Patterson,Adelaide Strikers,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
ML Schutt,ML Schutt,Adelaide Strikers,4,5,0,0,80.0,4,26.0,1,0,0,6.5
TJ McPharlin,TJ McPharlin,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
T Saville,T Saville,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
A Wellington,A Wellington,Adelaide Strikers,0,0,0,0,0,4,27.0,1,0,0,6.75
A Price,A Price,Adelaide Strikers,0,0,0,0,0,2,6.0,0,0,0,3.0
K Pope,K Pope,Adelaide Strikers,0,0,0,0,0,2,11.0,0,0,0,5.5
AJ Healy,AJ Healy,Sydney Sixers,106,66,13,3,160.6060606060606,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,10,12,0,0,83.33333333333334,3,32.0,1,1,0,10.666666666666666
A Gardner,A Gardner,Sydney Sixers,1,2,0,0,50.0,3,19.0,0,0,0,6.333333333333333
EA Burns,EA Burns,Sydney Sixers,25,28,2,0,89.28571428571429,2,17.0,1,1,0,8.5
SJ McGlashan,SJ McGlashan,Sydney Sixers,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
AR Reakes,AR Reakes,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
SE Aley,SE Aley,Sydney Sixers,0,0,0,0,0,3,21.0,0,0,0,7.0
SJ Coyte,SJ Coyte,Sydney Sixers,0,0,0,0,0,4,14.0,2,0,0,3.5
LG Smith,LG Smith,Sydney Sixers,0,0,0,0,0,1,19.0,0,0,0,19.0
AE Jones,AE Jones,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
KJ Garth,KJ Garth,Sydney Sixers,0,0,0,0,0,4,24.0,1,0,0,6.0
