,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,83,167,12,0,49.700598802395206,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,24,52,5,0,46.15384615384615,0,0.0,0,0,0,0
Shahriar Nafees,Shahriar Nafees,Bangladesh,25,30,4,0,83.33333333333334,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,29,49,5,0,59.183673469387756,2,14.0,0,0,0,7.0
Raqibul Hasan,Raqibul Hasan,Bangladesh,30,69,4,0,43.47826086956522,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,34,67,6,0,50.74626865671642,57,174.0,7,0,0,3.0526315789473686
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,145,218,23,1,66.5137614678899,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,89,133,15,0,66.9172932330827,16,69.0,2,0,0,4.3125
Shahadat Hossain,Shahadat Hossain,Bangladesh,35,44,6,0,79.54545454545455,34,124.0,6,2,2,3.6470588235294117
Shafiul Islam,Shafiul Islam,Bangladesh,14,19,0,2,73.68421052631578,24,128.0,2,0,1,5.333333333333333
Rubel Hossain,Rubel Hossain,Bangladesh,4,14,0,0,28.57142857142857,25,134.0,1,8,1,5.36
G Gambhir,G Gambhir,India,139,173,13,1,80.34682080924856,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,97,109,13,1,88.9908256880734,4,7.0,1,0,0,1.75
R Dravid,R Dravid,India,28,60,4,0,46.666666666666664,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,121,192,13,2,63.020833333333336,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,India,76,119,5,0,63.86554621848739,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,37,63,3,1,58.730158730158735,7,19.0,0,0,0,2.7142857142857144
KD Karthik,KD Karthik,India,27,45,4,0,60.0,0,0.0,0,0,0,0
A Mishra,A Mishra,India,64,111,7,0,57.65765765765766,39,158.0,7,8,0,4.051282051282051
Z Khan,Z Khan,India,31,35,5,0,88.57142857142857,40,144.0,5,0,1,3.6
I Sharma,I Sharma,India,8,38,1,0,21.052631578947366,28,95.0,5,0,0,3.392857142857143
S Sreesanth,S Sreesanth,India,1,12,0,0,8.333333333333332,23,108.0,2,10,0,4.695652173913044
