match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
804639,2015,2015-07-10,Old Deer Park,1,0.1,Essex,Middlesex,ML Pettini,JD Ryder,ST Finn,1,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,0.2,Essex,Middlesex,JD Ryder,ML Pettini,ST Finn,0,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,0.3,Essex,Middlesex,JD Ryder,ML Pettini,ST Finn,0,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,0.4,Essex,Middlesex,JD Ryder,ML Pettini,ST Finn,1,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,0.5,Essex,Middlesex,ML Pettini,JD Ryder,ST Finn,4,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,0.6,Essex,Middlesex,ML Pettini,JD Ryder,ST Finn,0,0,,,,,,caught,ML Pettini,,
804639,2015,2015-07-10,Old Deer Park,1,1.1,Essex,Middlesex,JD Ryder,T Westley,MJ McClenaghan,0,1,1,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,1.2,Essex,Middlesex,JD Ryder,T Westley,MJ McClenaghan,0,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,1.3,Essex,Middlesex,JD Ryder,T Westley,MJ McClenaghan,0,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,1.4,Essex,Middlesex,JD Ryder,T Westley,MJ McClenaghan,1,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,1.5,Essex,Middlesex,T Westley,JD Ryder,MJ McClenaghan,0,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,1.6,Essex,Middlesex,T Westley,JD Ryder,MJ McClenaghan,1,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,1.7,Essex,Middlesex,JD Ryder,T Westley,MJ McClenaghan,0,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,2.1,Essex,Middlesex,T Westley,JD Ryder,ST Finn,4,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,2.2,Essex,Middlesex,T Westley,JD Ryder,ST Finn,2,0,,,,,,,,,
804639,2015,2015-07-10,Old Deer Park,1,2.3,Essex,Middlesex,T Westley,JD Ryder,ST Finn,0,0,,,,,,,,,
