,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Deccan Chargers,15,18,2,0,83.33333333333334,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,Deccan Chargers,60,43,3,4,139.53488372093022,0,0.0,0,0,0,0
TL Suman,TL Suman,Deccan Chargers,12,12,1,0,100.0,1,18.0,0,0,0,18.0
A Symonds,A Symonds,Deccan Chargers,18,15,1,1,120.0,4,15.0,1,0,0,3.75
RG Sharma,RG Sharma,Deccan Chargers,12,12,1,0,100.0,0,0.0,0,0,0,0
Y Venugopal Rao,Y Venugopal Rao,Deccan Chargers,8,9,0,0,88.88888888888889,0,0.0,0,0,0,0
AA Bilakhia,AA Bilakhia,Deccan Chargers,16,8,2,0,200.0,0,0.0,0,0,0,0
RJ Harris,RJ Harris,Deccan Chargers,4,3,0,0,133.33333333333331,4,25.0,0,0,0,6.25
Jaskaran Singh,Jaskaran Singh,Deccan Chargers,0,0,0,0,0,3,32.0,0,0,1,10.666666666666666
RP Singh,RP Singh,Deccan Chargers,0,0,0,0,0,4,47.0,1,0,0,11.75
PP Ojha,PP Ojha,Deccan Chargers,0,0,0,0,0,4,32.0,2,0,0,8.0
JH Kallis,JH Kallis,Royal Challengers Bangalore,5,7,0,0,71.42857142857143,1,8.0,0,0,0,8.0
MK Pandey,MK Pandey,Royal Challengers Bangalore,114,73,10,4,156.16438356164383,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,Royal Challengers Bangalore,23,18,3,1,127.77777777777777,4,32.0,1,0,2,8.0
R Dravid,R Dravid,Royal Challengers Bangalore,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Royal Challengers Bangalore,1,4,0,0,25.0,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,19,9,0,2,211.11111111111111,3,25.0,0,0,2,8.333333333333334
RV Uthappa,RV Uthappa,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
P Kumar,P Kumar,Royal Challengers Bangalore,0,0,0,0,0,4,45.0,1,0,1,11.25
B Akhil,B Akhil,Royal Challengers Bangalore,0,0,0,0,0,4,18.0,2,0,1,4.5
A Kumble,A Kumble,Royal Challengers Bangalore,0,0,0,0,0,4,23.0,2,0,0,5.75
