,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TC Barker,TC Barker,Luxembourg,7,11,0,0,63.63636363636363,0,0.0,0,0,0,0
G Venkateswaran,G Venkateswaran,Luxembourg,14,19,0,1,73.68421052631578,2,22.0,0,0,0,11.0
J Mees,J Mees,Luxembourg,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
SKS Gill,SKS Gill,Luxembourg,27,32,1,0,84.375,2,10.0,0,0,0,5.0
V Vijh,V Vijh,Luxembourg,9,13,0,0,69.23076923076923,2,8.0,1,0,1,4.0
A Bhadauria,A Bhadauria,Luxembourg,21,18,2,0,116.66666666666667,0,0.0,0,0,0,0
J Barker,J Barker,Luxembourg,0,1,0,0,0.0,0,0.0,0,0,0,0
WJ Cope,WJ Cope,Luxembourg,7,10,0,0,70.0,3,17.0,1,0,0,5.666666666666667
P Malav,P Malav,Luxembourg,7,4,1,0,175.0,4,25.0,2,0,0,6.25
A Dhingra,A Dhingra,Luxembourg,0,0,0,0,0,4,30.0,1,0,2,7.5
A Nanda,A Nanda,Luxembourg,0,0,0,0,0,0,0.0,0,0,0,0
S Davizi,S Davizi,Czech Republic,40,27,6,1,148.14814814814815,0,0.0,0,0,0,0
Dylan Steyn,Dylan Steyn,Czech Republic,10,9,1,0,111.11111111111111,0,0.0,0,0,0,0
A Ashokan,A Ashokan,Czech Republic,14,18,2,0,77.77777777777779,0,0.0,0,0,0,0
S Wickramasekara,S Wickramasekara,Czech Republic,13,16,0,0,81.25,3,20.0,0,0,0,6.666666666666667
Ritik Tomar,Ritik Tomar,Czech Republic,17,18,1,1,94.44444444444444,3,14.0,1,0,2,4.666666666666667
SL Clephane,SL Clephane,Czech Republic,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Sazib Bhuiyan,Sazib Bhuiyan,Czech Republic,14,5,2,1,280.0,4,24.0,4,0,1,6.0
SJ Patel,SJ Patel,Czech Republic,0,0,0,0,0,2,14.0,0,0,0,7.0
SMK Waththage,SMK Waththage,Czech Republic,0,0,0,0,0,4,20.0,1,0,1,5.0
Naveed Ahmed,Naveed Ahmed,Czech Republic,0,0,0,0,0,4,14.0,1,0,2,3.5
UNGB Thenannahelage,UNGB Thenannahelage,Czech Republic,0,0,0,0,0,0,0.0,0,0,0,0
