,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Mullaney,SJ Mullaney,Nottinghamshire,3,17,0,0,17.647058823529413,8,36.0,1,0,0,4.5
JD Libby,JD Libby,Nottinghamshire,80,229,10,0,34.93449781659388,0,0.0,0,0,0,0
CD Nash,CD Nash,Nottinghamshire,16,55,3,0,29.09090909090909,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Nottinghamshire,0,8,0,0,0.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,43,69,7,0,62.31884057971014,11,40.0,0,0,0,3.6363636363636362
MH Wessels,MH Wessels,Nottinghamshire,44,81,8,0,54.32098765432099,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,10,60,2,0,16.666666666666664,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,Nottinghamshire,24,36,3,1,66.66666666666666,20,41.0,4,0,1,2.05
LJ Fletcher,LJ Fletcher,Nottinghamshire,5,17,0,0,29.411764705882355,14,41.0,2,1,0,2.9285714285714284
JT Ball,JT Ball,Nottinghamshire,6,27,0,0,22.22222222222222,19,101.0,2,2,0,5.315789473684211
HF Gurney,HF Gurney,Nottinghamshire,0,6,0,0,0.0,14,53.0,1,0,0,3.7857142857142856
KK Jennings,KK Jennings,Lancashire,126,247,21,0,51.012145748987855,3,17.0,0,0,0,5.666666666666667
AL Davies,AL Davies,Lancashire,50,40,9,0,125.0,0,0.0,0,0,0,0
H Hameed,H Hameed,Lancashire,0,13,0,0,0.0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,8,8,1,0,100.0,1,2.0,0,0,0,2.0
S Chanderpaul,S Chanderpaul,Lancashire,23,42,5,0,54.761904761904766,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,20,32,4,0,62.5,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,5,12,0,0,41.66666666666667,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,40,65,4,1,61.53846153846154,18,53.0,1,1,0,2.9444444444444446
TE Bailey,TE Bailey,Lancashire,11,19,1,0,57.89473684210527,16,41.0,3,1,0,2.5625
G Onions,G Onions,Lancashire,16,22,3,0,72.72727272727273,28,77.0,9,3,0,2.75
JM Anderson,JM Anderson,Lancashire,6,19,0,0,31.57894736842105,33,53.0,7,1,0,1.606060606060606
