,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SA Yadav,SA Yadav,Mumbai Indians,36,32,5,1,112.5,0,0.0,0,0,0,0
E Lewis,E Lewis,Mumbai Indians,18,13,3,0,138.46153846153845,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,36,31,2,1,116.12903225806453,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,Mumbai Indians,62,21,5,6,295.23809523809524,0,0.0,0,0,0,0
HH Pandya,HH Pandya,Mumbai Indians,19,13,0,2,146.15384615384613,3,16.0,3,0,0,5.333333333333333
BCJ Cutting,BCJ Cutting,Mumbai Indians,24,9,1,3,266.66666666666663,2,12.0,1,0,0,6.0
KH Pandya,KH Pandya,Mumbai Indians,8,2,0,1,400.0,4,12.0,3,0,0,3.0
JP Duminy,JP Duminy,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
MJ McClenaghan,MJ McClenaghan,Mumbai Indians,0,0,0,0,0,3,24.0,1,0,0,8.0
M Markande,M Markande,Mumbai Indians,0,0,0,0,0,4,26.0,1,0,0,6.5
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,0,0,0,0,3,17.0,1,0,0,5.666666666666667
SP Narine,SP Narine,Kolkata Knight Riders,4,2,1,0,200.0,4,27.0,1,0,0,6.75
CA Lynn,CA Lynn,Kolkata Knight Riders,21,15,3,1,140.0,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,Kolkata Knight Riders,14,13,0,2,107.6923076923077,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,21,19,2,1,110.5263157894737,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,2,4,0,0,50.0,2,16.0,0,0,2,8.0
KD Karthik,KD Karthik,Kolkata Knight Riders,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
RK Singh,RK Singh,Kolkata Knight Riders,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
TK Curran,TK Curran,Kolkata Knight Riders,18,17,3,0,105.88235294117648,3,33.0,1,1,1,11.0
PP Chawla,PP Chawla,Kolkata Knight Riders,11,13,1,0,84.61538461538461,4,48.0,3,0,0,12.0
Kuldeep Yadav,Kuldeep Yadav,Kolkata Knight Riders,5,15,0,0,33.33333333333333,3,43.0,0,0,0,14.333333333333334
M Prasidh Krishna,M Prasidh Krishna,Kolkata Knight Riders,1,5,0,0,20.0,4,41.0,1,0,1,10.25
