,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AGH Orr,AGH Orr,Sussex,49,75,5,1,65.33333333333333,0,0.0,0,0,0,0
TJ Haines,TJ Haines,Sussex,15,65,2,0,23.076923076923077,8,11.0,0,0,0,1.375
TP Alsop,TP Alsop,Sussex,137,231,18,0,59.307359307359306,0,0.0,0,0,0,0
TGR Clark,TGR Clark,Sussex,44,110,4,1,40.0,0,0.0,0,0,0,0
OJ Carter,OJ Carter,Sussex,56,99,9,0,56.56565656565656,0,0.0,0,0,0,0
FJ Hudson-Prentice,FJ Hudson-Prentice,Sussex,51,67,7,0,76.11940298507463,13,49.0,0,1,1,3.769230769230769
JM Coles,JM Coles,Sussex,62,172,11,0,36.04651162790697,8,39.0,1,0,0,4.875
Faheem Ashraf,Faheem Ashraf,Sussex,2,6,0,0,33.33333333333333,18,120.0,1,1,2,6.666666666666667
JJ Carson,JJ Carson,Sussex,58,74,9,0,78.37837837837837,20,40.0,2,0,0,2.0
HT Crocombe,HT Crocombe,Sussex,16,10,3,0,160.0,15,77.0,0,0,0,5.133333333333334
BJ Currie,BJ Currie,Sussex,11,27,1,0,40.74074074074074,18,78.0,1,1,0,4.333333333333333
EJ Pollock,EJ Pollock,Worcestershire,98,161,16,1,60.86956521739131,0,0.0,0,0,0,0
JD Libby,JD Libby,Worcestershire,215,294,25,1,73.12925170068027,4,10.0,0,0,0,2.5
Azhar Ali,Azhar Ali,Worcestershire,16,40,2,0,40.0,0,0.0,0,0,0,0
JA Haynes,JA Haynes,Worcestershire,31,65,4,0,47.69230769230769,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,43,38,3,2,113.1578947368421,17,72.0,0,0,0,4.235294117647059
EG Barnard,EG Barnard,Worcestershire,2,5,0,0,40.0,22,75.0,0,4,0,3.409090909090909
GH Roderick,GH Roderick,Worcestershire,0,0,0,0,0,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,0,0,0,0,0,30,98.0,6,6,0,3.2666666666666666
JC Tongue,JC Tongue,Worcestershire,0,0,0,0,0,23,64.0,1,0,0,2.782608695652174
DY Pennington,DY Pennington,Worcestershire,0,0,0,0,0,31,99.0,5,0,0,3.193548387096774
BJ Gibbon,BJ Gibbon,Worcestershire,0,0,0,0,0,28,103.0,4,0,0,3.6785714285714284
