,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WMH Rhodes,WMH Rhodes,Warwickshire,32,96,3,0,33.33333333333333,11,21.0,3,0,0,1.9090909090909092
DP Sibley,DP Sibley,Warwickshire,45,127,3,0,35.43307086614173,0,0.0,0,0,0,0
RM Yates,RM Yates,Warwickshire,0,4,0,0,0.0,0,0.0,0,0,0,0
PJ Malan,PJ Malan,Warwickshire,7,22,0,0,31.818181818181817,0,0.0,0,0,0,0
SR Hain,SR Hain,Warwickshire,10,27,1,0,37.03703703703704,0,0.0,0,0,0,0
MGK Burgess,MGK Burgess,Warwickshire,35,77,1,1,45.45454545454545,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Warwickshire,50,105,4,0,47.61904761904761,10,8.0,1,0,0,0.8
OP Stone,OP Stone,Warwickshire,4,10,0,0,40.0,20,62.0,1,0,0,3.1
DR Briggs,DR Briggs,Warwickshire,42,87,7,0,48.275862068965516,5,9.0,1,0,0,1.8
LC Norwell,LC Norwell,Warwickshire,0,1,0,0,0.0,18,48.0,3,0,0,2.6666666666666665
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,0,3,0,0,0.0,19,65.0,1,0,0,3.4210526315789473
NLJ Browne,NLJ Browne,Essex,4,13,0,0,30.76923076923077,0,0.0,0,0,0,0
AN Cook,AN Cook,Essex,57,105,8,0,54.285714285714285,0,0.0,0,0,0,0
T Westley,T Westley,Essex,8,30,1,0,26.666666666666668,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,14,47,2,0,29.78723404255319,0,0.0,0,0,0,0
PI Walter,PI Walter,Essex,22,34,2,1,64.70588235294117,2,8.0,0,0,0,4.0
RN ten Doeschate,RN ten Doeschate,Essex,56,85,7,0,65.88235294117646,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Essex,0,6,0,0,0.0,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Essex,40,114,2,0,35.08771929824561,18,41.0,0,0,0,2.2777777777777777
PM Siddle,PM Siddle,Essex,2,13,0,0,15.384615384615385,26,62.0,6,0,0,2.3846153846153846
SJ Cook,SJ Cook,Essex,5,39,0,0,12.82051282051282,27,55.0,4,0,0,2.037037037037037
JA Porter,JA Porter,Essex,5,9,0,0,55.55555555555556,20,59.0,1,0,0,2.95
