,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BMAJ Mendis,BMAJ Mendis,Barisal Bulls,14,13,2,0,107.6923076923077,1,8.0,0,0,0,8.0
DJ Malan,DJ Malan,Barisal Bulls,7,10,1,0,70.0,0,0.0,0,0,0,0
Shahriar Nafees,Shahriar Nafees,Barisal Bulls,23,27,3,0,85.18518518518519,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Barisal Bulls,31,26,3,0,119.23076923076923,0,0.0,0,0,0,0
Nadif Chowdhury,Nadif Chowdhury,Barisal Bulls,1,5,0,0,20.0,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Barisal Bulls,17,19,0,1,89.47368421052632,3,31.0,0,0,0,10.333333333333334
Mohammad Enamul Haque,Mohammad Enamul Haque,Barisal Bulls,20,20,1,1,100.0,0,0.0,0,0,0,0
Rumman Raees,Rumman Raees,Barisal Bulls,0,0,0,0,0,4,13.0,2,1,0,3.25
Taijul Islam,Taijul Islam,Barisal Bulls,0,0,0,0,0,4,14.0,2,0,0,3.5
Monir Hossain,Monir Hossain,Barisal Bulls,0,0,0,0,0,4,29.0,0,1,0,7.25
Kamrul Islam Rabbi,Kamrul Islam Rabbi,Barisal Bulls,0,0,0,0,0,3,21.0,0,0,0,7.0
Taibur Rahman,Taibur Rahman,Khulna Titans,21,25,2,0,84.0,0,0.0,0,0,0,0
Hasanuzzaman,Hasanuzzaman,Khulna Titans,4,4,1,0,100.0,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Khulna Titans,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
Shuvagata Hom,Shuvagata Hom,Khulna Titans,40,34,5,1,117.64705882352942,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Khulna Titans,36,35,1,2,102.85714285714285,4,28.0,0,0,0,7.0
N Pooran,N Pooran,Khulna Titans,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
Mosharraf Hossain,Mosharraf Hossain,Khulna Titans,0,0,0,0,0,4,16.0,2,0,0,4.0
Junaid Khan,Junaid Khan,Khulna Titans,0,0,0,0,0,4,12.0,1,0,0,3.0
Ariful Haque,Ariful Haque,Khulna Titans,0,0,0,0,0,0,0.0,0,0,0,0
KK Cooper,KK Cooper,Khulna Titans,0,0,0,0,0,4,30.0,0,0,3,7.5
Shafiul Islam,Shafiul Islam,Khulna Titans,0,0,0,0,0,4,31.0,2,0,1,7.75
