,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SM Whiteman,SM Whiteman,Perth Scorchers,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
M Klinger,M Klinger,Perth Scorchers,28,32,4,0,87.5,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Perth Scorchers,12,8,2,0,150.0,1,10.0,0,0,0,10.0
MR Marsh,MR Marsh,Perth Scorchers,3,5,0,0,60.0,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Perth Scorchers,13,12,0,1,108.33333333333333,0,0.0,0,0,0,0
AC Agar,AC Agar,Perth Scorchers,6,10,0,0,60.0,2,10.0,2,0,1,5.0
HWR Cartwright,HWR Cartwright,Perth Scorchers,12,12,2,0,100.0,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Perth Scorchers,7,9,1,0,77.77777777777779,4,22.0,2,0,1,5.5
AJ Tye,AJ Tye,Perth Scorchers,6,6,1,0,100.0,3,25.0,0,0,0,8.333333333333334
JP Behrendorff,JP Behrendorff,Perth Scorchers,1,5,0,0,20.0,4,17.0,2,0,0,4.25
Usman Qadir,Usman Qadir,Perth Scorchers,2,6,0,0,33.33333333333333,2,20.0,0,0,1,10.0
TP Ludeman,TP Ludeman,Melbourne Renegades,2,4,0,0,50.0,0,0.0,0,0,0,0
JD Wildermuth,JD Wildermuth,Melbourne Renegades,0,2,0,0,0.0,3,13.0,2,0,0,4.333333333333333
SB Harper,SB Harper,Melbourne Renegades,36,25,3,2,144.0,0,0.0,0,0,0,0
CL White,CL White,Melbourne Renegades,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Melbourne Renegades,6,4,1,0,150.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Melbourne Renegades,35,27,4,2,129.62962962962962,1,12.0,0,0,0,12.0
DT Christian,DT Christian,Melbourne Renegades,13,16,0,1,81.25,3,22.0,3,0,2,7.333333333333333
W Sutherland,W Sutherland,Melbourne Renegades,7,7,0,0,100.0,0,0.0,0,0,0,0
CJ Boyce,CJ Boyce,Melbourne Renegades,0,0,0,0,0,4,13.0,0,0,0,3.25
KW Richardson,KW Richardson,Melbourne Renegades,0,0,0,0,0,4,23.0,3,0,0,5.75
Usman Shinwari,Usman Shinwari,Melbourne Renegades,0,0,0,0,0,4,17.0,2,0,0,4.25
