,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KR Brown,KR Brown,Lancashire,26,25,2,1,104.0,0,0.0,0,0,0,0
AL Davies,AL Davies,Lancashire,50,56,6,0,89.28571428571429,0,0.0,0,0,0,0
H Hameed,H Hameed,Lancashire,12,20,1,0,60.0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,23,34,1,0,67.64705882352942,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,108,88,12,1,122.72727272727273,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,41,50,2,0,82.0,0,0.0,0,0,0,0
R McLaren,R McLaren,Lancashire,23,19,4,0,121.05263157894737,10,61.0,1,0,0,6.1
DJ Lamb,DJ Lamb,Lancashire,4,3,0,0,133.33333333333331,10,51.0,2,0,1,5.1
SD Parry,SD Parry,Lancashire,0,2,0,0,0.0,10,54.0,2,0,2,5.4
KM Jarvis,KM Jarvis,Lancashire,4,4,0,0,100.0,10,42.0,3,0,2,4.2
JM Anderson,JM Anderson,Lancashire,0,0,0,0,0,10,65.0,1,0,0,6.5
SC Cook,SC Cook,Durham,8,14,0,0,57.14285714285714,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Durham,10,18,2,0,55.55555555555556,2,16.0,0,0,0,8.0
MJ Richardson,MJ Richardson,Durham,58,74,2,2,78.37837837837837,0,0.0,0,0,0,0
G Clark,G Clark,Durham,32,32,4,0,100.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,20,27,1,0,74.07407407407408,10,43.0,3,0,0,4.3
CT Steel,CT Steel,Durham,23,23,2,0,100.0,0,0.0,0,0,0,0
P Coughlin,P Coughlin,Durham,22,19,3,0,115.78947368421053,8,73.0,1,1,3,9.125
SW Poynter,SW Poynter,Durham,43,38,3,0,113.1578947368421,0,0.0,0,0,0,0
WJ Weighell,WJ Weighell,Durham,6,13,0,0,46.15384615384615,10,69.0,3,0,1,6.9
C Rushworth,C Rushworth,Durham,28,23,3,0,121.73913043478262,10,55.0,0,0,0,5.5
GHI Harding,GHI Harding,Durham,18,19,2,0,94.73684210526315,10,41.0,1,0,0,4.1
