,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Rasu,J Rasu,Vanuatu,11,16,1,0,68.75,1,8.0,0,0,0,8.0
A Mansale,A Mansale,Vanuatu,0,4,0,0,0.0,3,20.0,1,0,1,6.666666666666667
PK Matautaava,PK Matautaava,Vanuatu,103,52,9,7,198.0769230769231,0,0.0,0,0,0,0
N Nipiko,N Nipiko,Vanuatu,43,28,1,4,153.57142857142858,2,12.0,1,0,2,6.0
C Tommy,C Tommy,Vanuatu,7,8,0,0,87.5,0,0.0,0,0,0,0
R Tari,R Tari,Vanuatu,0,2,0,0,0.0,0,0.0,0,0,0,0
J Vira,J Vira,Vanuatu,19,9,2,1,211.11111111111111,0,0.0,0,0,0,0
W Viraliliu,W Viraliliu,Vanuatu,1,1,0,0,100.0,2,14.0,0,0,1,7.0
JW Chilia,JW Chilia,Vanuatu,0,0,0,0,0,4,21.0,1,0,0,5.25
W Nalisa,W Nalisa,Vanuatu,0,0,0,0,0,4,39.0,1,0,6,9.75
SH Obed,SH Obed,Vanuatu,0,0,0,0,0,4,23.0,3,0,0,5.75
Virandeep Singh,Virandeep Singh,Malaysia,34,36,5,0,94.44444444444444,0,0.0,0,0,0,0
Anwar Arudin,Anwar Arudin,Malaysia,0,1,0,0,0.0,0,0.0,0,0,0,0
Ainool Hafizs,Ainool Hafizs,Malaysia,21,23,1,1,91.30434782608695,0,0.0,0,0,0,0
Mohamed Arief,Mohamed Arief,Malaysia,28,22,2,1,127.27272727272727,1,13.0,0,0,0,13.0
S Muniandy,S Muniandy,Malaysia,8,6,0,1,133.33333333333331,4,26.0,3,0,2,6.5
Zubaidi Zulkifle,Zubaidi Zulkifle,Malaysia,0,2,0,0,0.0,0,0.0,0,0,0,0
Nazril Rahman,Nazril Rahman,Malaysia,24,20,1,0,120.0,4,48.0,1,0,0,12.0
Fitri Sham,Fitri Sham,Malaysia,2,3,0,0,66.66666666666666,4,39.0,0,0,0,9.75
Syazrul Idrus,Syazrul Idrus,Malaysia,9,8,1,0,112.5,3,33.0,1,0,0,11.0
Ainool Haqqiem,Ainool Haqqiem,Malaysia,0,0,0,0,0,0,0.0,0,0,0,0
Pavandeep Singh,Pavandeep Singh,Malaysia,0,0,0,0,0,4,27.0,1,0,0,6.75
