,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PD Salt,PD Salt,Sussex,80,71,11,1,112.67605633802818,0,0.0,0,0,0,0
TJ Haines,TJ Haines,Sussex,57,111,9,0,51.35135135135135,13,25.0,1,0,0,1.9230769230769231
LWP Wells,LWP Wells,Sussex,48,151,6,0,31.788079470198678,8,26.0,0,0,0,3.25
S van Zyl,S van Zyl,Sussex,69,116,9,0,59.48275862068966,0,0.0,0,0,0,0
HZ Finch,HZ Finch,Sussex,50,102,6,0,49.01960784313725,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,0,5,0,0,0.0,0,0.0,0,0,0,0
D Wiese,D Wiese,Sussex,51,69,10,0,73.91304347826086,28,69.0,1,1,0,2.4642857142857144
CJ Jordan,CJ Jordan,Sussex,30,54,5,0,55.55555555555556,23,94.0,1,5,0,4.086956521739131
OE Robinson,OE Robinson,Sussex,23,39,4,0,58.97435897435898,36,74.0,6,5,0,2.0555555555555554
DR Briggs,DR Briggs,Sussex,36,43,7,0,83.72093023255815,13,49.0,1,0,0,3.769230769230769
Mir Hamza,Mir Hamza,Sussex,4,14,0,0,28.57142857142857,31,120.0,3,0,0,3.870967741935484
A Javid,A Javid,Leicestershire,18,46,3,0,39.130434782608695,0,0.0,0,0,0,0
PJ Horton,PJ Horton,Leicestershire,87,168,12,0,51.78571428571429,0,0.0,0,0,0,0
Hassan Azad,Hassan Azad,Leicestershire,65,187,7,0,34.75935828877005,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,64,103,10,0,62.13592233009708,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,24,56,4,0,42.857142857142854,24,69.0,5,0,0,2.875
HE Dearden,HE Dearden,Leicestershire,40,71,7,0,56.33802816901409,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,67,116,8,1,57.758620689655174,0,0.0,0,0,0,0
TAI Taylor,TAI Taylor,Leicestershire,33,76,4,0,43.42105263157895,38,122.0,10,0,0,3.210526315789474
CJC Wright,CJC Wright,Leicestershire,18,50,2,0,36.0,31,107.0,4,2,0,3.4516129032258065
GT Griffiths,GT Griffiths,Leicestershire,1,8,0,0,12.5,20,84.0,1,0,0,4.2
WS Davis,WS Davis,Leicestershire,18,42,2,0,42.857142857142854,15,74.0,0,2,0,4.933333333333334
