,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Williams,RS Williams,West Indies,19,28,4,0,67.85714285714286,0,0.0,0,0,0,0
NY McLean,NY McLean,West Indies,20,23,3,1,86.95652173913044,0,0.0,0,0,0,0
S Gajnabi,S Gajnabi,West Indies,13,34,1,0,38.23529411764706,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,8,16,1,0,50.0,0,0.0,0,0,0,0
HK Matthews,HK Matthews,West Indies,2,8,0,0,25.0,7,28.0,3,0,0,4.0
Kyshona A Knight,Kyshona A Knight,West Indies,36,61,1,0,59.01639344262295,0,0.0,0,0,0,0
CA Henry,CA Henry,West Indies,44,34,5,0,129.41176470588235,3,23.0,1,0,1,7.666666666666667
SC Selman,SC Selman,West Indies,4,6,0,0,66.66666666666666,2,13.0,0,0,1,6.5
ASS Fletcher,ASS Fletcher,West Indies,2,2,0,0,100.0,7,27.0,1,0,0,3.857142857142857
K Ramharack,K Ramharack,West Indies,0,0,0,0,0,7,26.0,0,0,0,3.7142857142857144
SS Connell,SS Connell,West Indies,0,0,0,0,0,7,42.0,0,0,4,6.0
SW Bates,SW Bates,New Zealand,51,65,6,0,78.46153846153847,2,10.0,0,0,0,5.0
SFM Devine,SFM Devine,New Zealand,25,24,2,0,104.16666666666667,2,11.0,0,0,0,5.5
AC Kerr,AC Kerr,New Zealand,47,67,4,0,70.1492537313433,7,26.0,1,0,2,3.7142857142857144
ML Green,ML Green,New Zealand,18,24,2,0,75.0,0,0.0,0,0,0,0
LR Down,LR Down,New Zealand,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
HNK Jensen,HNK Jensen,New Zealand,5,11,0,0,45.45454545454545,7,48.0,1,0,1,6.857142857142857
BM Halliday,BM Halliday,New Zealand,3,4,0,0,75.0,0,0.0,0,0,0,0
JM Kerr,JM Kerr,New Zealand,0,0,0,0,0,6,29.0,2,0,2,4.833333333333333
HM Rowe,HM Rowe,New Zealand,0,0,0,0,0,4,18.0,1,0,1,4.5
IC Gaze,IC Gaze,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
FC Jonas,FC Jonas,New Zealand,0,0,0,0,0,7,22.0,2,0,2,3.142857142857143
