,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Ireland,0,2,0,0,0.0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,28,21,3,1,133.33333333333331,10,38.0,0,0,5,3.8
EC Joyce,EC Joyce,Ireland,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,80,107,3,2,74.76635514018692,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,21,40,3,0,52.5,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,13,21,2,0,61.904761904761905,5,28.0,1,0,0,5.6
A Balbirnie,A Balbirnie,Ireland,20,24,3,0,83.33333333333334,0,0.0,0,0,0,0
JF Mooney,JF Mooney,Ireland,36,45,3,1,80.0,10,52.0,2,0,5,5.2
AR Cusack,AR Cusack,Ireland,7,14,1,0,50.0,10,35.0,3,0,2,3.5
CA Young,CA Young,Ireland,0,0,0,0,0,10,27.0,3,0,2,2.7
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,5,28.0,0,0,2,5.6
KJ Coetzer,KJ Coetzer,Scotland,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,0,3,0,0,0.0,0,0.0,0,0,0,0
HJW Gardiner,HJW Gardiner,Scotland,5,11,0,0,45.45454545454545,0,0.0,0,0,0,0
MW Machan,MW Machan,Scotland,86,121,4,0,71.07438016528926,2,6.0,0,0,0,3.0
PL Mommsen,PL Mommsen,Scotland,16,25,2,0,64.0,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,28,40,3,0,70.0,9,34.0,1,0,1,3.7777777777777777
MH Cross,MH Cross,Scotland,1,2,0,0,50.0,0,0.0,0,0,0,0
RML Taylor,RML Taylor,Scotland,17,24,2,0,70.83333333333334,8,48.0,1,0,5,6.0
MA Leask,MA Leask,Scotland,16,17,0,1,94.11764705882352,8,40.0,1,0,2,5.0
RM Haq,RM Haq,Scotland,10,45,0,0,22.22222222222222,10,42.0,1,0,0,4.2
I Wardlaw,I Wardlaw,Scotland,5,8,0,0,62.5,10,49.0,3,0,0,4.9
