,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KD Karthik,KD Karthik,India,33,47,4,0,70.2127659574468,0,0.0,0,0,0,0
M Vijay,M Vijay,India,21,56,0,0,37.5,0,0.0,0,0,0,0
V Kohli,V Kohli,India,18,29,1,0,62.06896551724138,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,13,25,0,0,52.0,0,0.0,0,0,0,0
SK Raina,SK Raina,India,3,5,0,0,60.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,51,72,3,2,70.83333333333334,7,27.0,2,1,0,3.857142857142857
YK Pathan,YK Pathan,India,15,25,0,1,60.0,0,0.0,0,0,0,0
A Mishra,A Mishra,India,0,3,0,0,0.0,9,56.0,0,0,0,6.222222222222222
AB Dinda,AB Dinda,India,16,17,1,0,94.11764705882352,9,54.0,0,0,2,6.0
PP Ojha,PP Ojha,India,7,18,0,0,38.88888888888889,10,35.0,1,0,0,3.5
UT Yadav,UT Yadav,India,3,3,0,0,100.0,4,20.0,0,0,0,5.0
H Masakadza,H Masakadza,Zimbabwe,66,86,4,2,76.74418604651163,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,74,90,6,1,82.22222222222221,0,0.0,0,0,0,0
CK Coventry,CK Coventry,Zimbabwe,20,23,2,0,86.95652173913044,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,16,15,1,0,106.66666666666667,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
GA Lamb,GA Lamb,Zimbabwe,0,0,0,0,0,10,45.0,3,0,1,4.5
CR Ervine,CR Ervine,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
AM Blignaut,AM Blignaut,Zimbabwe,0,0,0,0,0,10,22.0,1,0,2,2.2
AG Cremer,AG Cremer,Zimbabwe,0,0,0,0,0,10,42.0,2,0,0,4.2
P Utseya,P Utseya,Zimbabwe,0,0,0,0,0,10,41.0,2,0,0,4.1
RW Price,RW Price,Zimbabwe,0,0,0,0,0,10,37.0,1,0,4,3.7
