,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q Abel,Q Abel,Kenya,36,57,3,1,63.1578947368421,4,24.0,0,0,0,6.0
V Abuga,V Abuga,Kenya,8,24,0,0,33.33333333333333,0,0.0,0,0,0,0
M Ngoche,M Ngoche,Kenya,8,13,1,0,61.53846153846154,4,8.0,2,0,2,2.0
SW Kinyua,SW Kinyua,Kenya,1,4,0,0,25.0,2,7.0,1,0,0,3.5
S Wetoto,S Wetoto,Kenya,25,21,3,0,119.04761904761905,4,13.0,1,1,0,3.25
E Wachira,E Wachira,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
V Ooko,V Ooko,Kenya,0,2,0,0,0.0,4,24.0,1,0,3,6.0
M Mwangi,M Mwangi,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
R Achando,R Achando,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
F Mutua,F Mutua,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
E Waithaka,E Waithaka,Kenya,0,0,0,0,0,2,11.0,0,0,0,5.5
S Kemigisha,S Kemigisha,Uganda,0,2,0,0,0.0,0,0.0,0,0,0,0
R Musamali,R Musamali,Uganda,28,43,1,0,65.11627906976744,3,13.0,2,0,1,4.333333333333333
NK Bagenda,NK Bagenda,Uganda,5,15,1,0,33.33333333333333,0,0.0,0,0,0,0
G Candiru,G Candiru,Uganda,7,16,1,0,43.75,4,18.0,2,0,0,4.5
M Nalule,M Nalule,Uganda,4,10,0,0,40.0,0,0.0,0,0,0,0
F Najjumba,F Najjumba,Uganda,12,19,0,0,63.1578947368421,2,16.0,0,0,0,8.0
I Nakisuuyi,I Nakisuuyi,Uganda,25,15,2,0,166.66666666666669,0,0.0,0,0,0,0
S Nampiina,S Nampiina,Uganda,0,0,0,0,0,4,17.0,0,0,2,4.25
K Awino,K Awino,Uganda,0,0,0,0,0,0,0.0,0,0,0,0
C Namugenyi,C Namugenyi,Uganda,0,0,0,0,0,3,10.0,0,0,1,3.3333333333333335
C Aweko,C Aweko,Uganda,0,0,0,0,0,4,12.0,1,0,2,3.0
