match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1168513,2019,2019-05-15,Castle Avenue,1,0.1,Ireland,Bangladesh,PR Stirling,JA McCollum,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,0.2,Ireland,Bangladesh,PR Stirling,JA McCollum,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,0.3,Ireland,Bangladesh,PR Stirling,JA McCollum,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,0.4,Ireland,Bangladesh,PR Stirling,JA McCollum,Abu Jayed,4,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,0.5,Ireland,Bangladesh,PR Stirling,JA McCollum,Abu Jayed,2,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,0.6,Ireland,Bangladesh,PR Stirling,JA McCollum,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,1.1,Ireland,Bangladesh,JA McCollum,PR Stirling,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,1.2,Ireland,Bangladesh,JA McCollum,PR Stirling,Rubel Hossain,4,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,1.3,Ireland,Bangladesh,JA McCollum,PR Stirling,Rubel Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,1.4,Ireland,Bangladesh,PR Stirling,JA McCollum,Rubel Hossain,2,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,1.5,Ireland,Bangladesh,PR Stirling,JA McCollum,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,1.6,Ireland,Bangladesh,PR Stirling,JA McCollum,Rubel Hossain,2,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,2.1,Ireland,Bangladesh,JA McCollum,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,2.2,Ireland,Bangladesh,JA McCollum,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,2.3,Ireland,Bangladesh,JA McCollum,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,2.4,Ireland,Bangladesh,JA McCollum,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,2.5,Ireland,Bangladesh,JA McCollum,PR Stirling,Abu Jayed,0,1,1,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,2.6,Ireland,Bangladesh,JA McCollum,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,2.7,Ireland,Bangladesh,JA McCollum,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,3.1,Ireland,Bangladesh,PR Stirling,JA McCollum,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,3.2,Ireland,Bangladesh,PR Stirling,JA McCollum,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,3.3,Ireland,Bangladesh,PR Stirling,JA McCollum,Rubel Hossain,6,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,3.4,Ireland,Bangladesh,PR Stirling,JA McCollum,Rubel Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,3.5,Ireland,Bangladesh,JA McCollum,PR Stirling,Rubel Hossain,0,0,,,,,,caught,JA McCollum,,
1168513,2019,2019-05-15,Castle Avenue,1,3.6,Ireland,Bangladesh,A Balbirnie,PR Stirling,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,4.1,Ireland,Bangladesh,PR Stirling,A Balbirnie,Abu Jayed,2,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,4.2,Ireland,Bangladesh,PR Stirling,A Balbirnie,Abu Jayed,4,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,4.3,Ireland,Bangladesh,PR Stirling,A Balbirnie,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,4.4,Ireland,Bangladesh,PR Stirling,A Balbirnie,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,4.5,Ireland,Bangladesh,PR Stirling,A Balbirnie,Abu Jayed,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,4.6,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,5.1,Ireland,Bangladesh,A Balbirnie,PR Stirling,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,5.2,Ireland,Bangladesh,A Balbirnie,PR Stirling,Rubel Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,5.3,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,5.4,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,5.5,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,6,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,5.6,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,2,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,6.1,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,6.2,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,6.3,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,6.4,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,4,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,6.5,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,6.6,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,7.1,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,7.2,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,7.3,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,7.4,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,7.5,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,7.6,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,8.1,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,4,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,8.2,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,1,1,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,8.3,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,8.4,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,8.5,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,8.6,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,8.7,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,4,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,9.1,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,9.2,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,9.3,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,9.4,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,9.5,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,9.6,Ireland,Bangladesh,PR Stirling,A Balbirnie,Rubel Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,10.1,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,4,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,10.2,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,2,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,10.3,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,10.4,Ireland,Bangladesh,A Balbirnie,PR Stirling,Abu Jayed,0,0,,,,,,caught,A Balbirnie,,
1168513,2019,2019-05-15,Castle Avenue,1,10.5,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Abu Jayed,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,10.6,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Abu Jayed,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,11.1,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,11.2,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,11.3,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mohammad Saifuddin,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,11.4,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,4,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,11.5,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,11.6,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,12.1,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,12.2,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,12.3,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,12.4,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,12.5,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,4,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,12.6,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,13.1,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mohammad Saifuddin,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,13.2,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,2,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,13.3,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,13.4,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,2,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,13.5,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,13.6,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,14.1,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,14.2,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,14.3,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,14.4,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,4,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,14.5,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,14.6,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,15.1,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,15.2,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,15.3,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,15.4,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mohammad Saifuddin,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,15.5,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,15.6,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,16.1,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,16.2,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,16.3,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,16.4,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,16.5,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,16.6,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,17.1,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,17.2,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,17.3,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,17.4,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mohammad Saifuddin,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,17.5,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,17.6,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,18.1,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,18.2,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,18.3,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,18.4,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,18.5,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,18.6,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,19.1,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mohammad Saifuddin,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,19.2,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,19.3,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mohammad Saifuddin,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,19.4,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,19.5,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,19.6,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mohammad Saifuddin,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,20.1,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,20.2,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,20.3,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,20.4,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,20.5,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,20.6,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,21.1,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Shakib Al Hasan,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,21.2,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Shakib Al Hasan,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,21.3,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Shakib Al Hasan,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,21.4,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Shakib Al Hasan,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,21.5,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Shakib Al Hasan,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,21.6,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Shakib Al Hasan,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,22.1,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,22.2,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,22.3,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,22.4,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,22.5,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,22.6,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,23.1,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Shakib Al Hasan,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,23.2,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Shakib Al Hasan,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,23.3,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Shakib Al Hasan,4,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,23.4,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Shakib Al Hasan,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,23.5,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Shakib Al Hasan,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,23.6,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Shakib Al Hasan,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,24.1,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,24.2,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,24.3,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,24.4,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,0,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,24.5,Ireland,Bangladesh,PR Stirling,WTS Porterfield,Mosaddek Hossain,1,0,,,,,,,,,
1168513,2019,2019-05-15,Castle Avenue,1,24.6,Ireland,Bangladesh,WTS Porterfield,PR Stirling,Mosaddek Hossain,1,0,,,,,,,,,
