,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CG Williams,CG Williams,Namibia,48,39,5,0,123.07692307692308,0,0.0,0,0,0,0
M van Lingen,M van Lingen,Namibia,12,7,2,0,171.42857142857142,0,0.0,0,0,0,0
JN Loftie-Eaton,JN Loftie-Eaton,Namibia,9,10,1,0,90.0,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,0,3,0,0,0.0,3,9.0,2,0,0,3.0
ZE Green,ZE Green,Namibia,9,8,1,0,112.5,0,0.0,0,0,0,0
D Wiese,D Wiese,Namibia,5,8,1,0,62.5,4,17.0,2,0,3,4.25
JN Frylinck,JN Frylinck,Namibia,15,21,0,0,71.42857142857143,4,25.0,3,0,1,6.25
R Trumpelmann,R Trumpelmann,Namibia,19,14,1,1,135.71428571428572,3,15.0,1,0,0,5.0
HN Ya France,HN Ya France,Namibia,0,1,0,0,0.0,0,0.0,0,0,0,0
BM Scholtz,BM Scholtz,Namibia,4,10,0,0,40.0,4,18.0,1,0,0,4.5
B Shikongo,B Shikongo,Namibia,0,0,0,0,0,1,9.0,1,1,0,9.0
W Madhevere,W Madhevere,Zimbabwe,10,10,2,0,100.0,4,15.0,3,0,1,3.75
I Kaia,I Kaia,Zimbabwe,12,13,2,0,92.3076923076923,1,5.0,0,0,0,5.0
RW Chakabva,RW Chakabva,Zimbabwe,0,1,0,0,0.0,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Zimbabwe,12,17,0,1,70.58823529411765,4,18.0,2,0,0,4.5
T Munyonga,T Munyonga,Zimbabwe,28,31,1,0,90.32258064516128,0,0.0,0,0,0,0
R Mutumbami,R Mutumbami,Zimbabwe,1,4,0,0,25.0,0,0.0,0,0,0,0
DT Tiripano,DT Tiripano,Zimbabwe,11,15,1,0,73.33333333333333,2,15.0,0,0,0,7.5
LM Jongwe,LM Jongwe,Zimbabwe,7,14,0,0,50.0,3,16.0,2,0,0,5.333333333333333
B Evans,B Evans,Zimbabwe,4,9,0,0,44.44444444444444,1,12.0,1,0,0,12.0
B Mavuta,B Mavuta,Zimbabwe,2,3,0,0,66.66666666666666,1,14.0,0,0,1,14.0
TL Chatara,TL Chatara,Zimbabwe,0,0,0,0,0,4,29.0,0,0,0,7.25
