,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TC Smith,TC Smith,Lancashire,74,53,5,2,139.62264150943395,1,12.0,0,0,0,12.0
KR Brown,KR Brown,Lancashire,28,16,4,1,175.0,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,0,2,0,0,0.0,1,13.0,1,0,0,13.0
PJ Horton,PJ Horton,Lancashire,71,43,9,2,165.11627906976744,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Lancashire,10,7,1,0,142.85714285714286,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,0,0,0,0,0,4,30.0,2,0,2,7.5
AM Lilley,AM Lilley,Lancashire,0,0,0,0,0,4,29.0,1,0,0,7.25
AL Davies,AL Davies,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
SD Parry,SD Parry,Lancashire,0,0,0,0,0,2,23.0,0,0,0,11.5
JM Anderson,JM Anderson,Lancashire,0,0,0,0,0,4,35.0,1,0,0,8.75
Junaid Khan,Junaid Khan,Lancashire,0,0,0,0,0,4,37.0,0,0,0,9.25
MM Ali,MM Ali,Worcestershire,11,4,1,1,275.0,4,25.0,0,0,0,6.25
RK Oliver,RK Oliver,Worcestershire,34,23,2,2,147.82608695652172,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,25,13,3,1,192.30769230769232,0,0.0,0,0,0,0
C Munro,C Munro,Worcestershire,39,33,2,1,118.18181818181819,1,13.0,0,1,0,13.0
DKH Mitchell,DKH Mitchell,Worcestershire,19,14,2,0,135.71428571428572,2,24.0,0,0,1,12.0
AN Kervezee,AN Kervezee,Worcestershire,32,23,3,0,139.1304347826087,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,17,10,2,0,170.0,1,12.0,0,0,0,12.0
OB Cox,OB Cox,Worcestershire,0,0,0,0,0,0,0.0,0,0,0,0
JD Shantry,JD Shantry,Worcestershire,0,0,0,0,0,4,42.0,0,0,0,10.5
Saeed Ajmal,Saeed Ajmal,Worcestershire,0,0,0,0,0,4,30.0,1,0,2,7.5
CAJ Morris,CAJ Morris,Worcestershire,0,0,0,0,0,4,44.0,2,0,2,11.0
