,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Rizwan Cheema,Rizwan Cheema,Canada,57,30,6,3,190.0,5,33.0,0,0,1,6.6
NR Kumar,NR Kumar,Canada,15,45,0,0,33.33333333333333,0,0.0,0,0,0,0
R Gunasekera,R Gunasekera,Canada,15,24,0,1,62.5,0,0.0,0,0,0,0
AS Hansra,AS Hansra,Canada,43,80,2,0,53.75,7,25.0,0,0,0,3.5714285714285716
NS Dhaliwal,NS Dhaliwal,Canada,93,109,6,4,85.3211009174312,0,0.0,0,0,0,0
Hamza Tariq,Hamza Tariq,Canada,0,1,0,0,0.0,0,0.0,0,0,0,0
SA Wijeratne,SA Wijeratne,Canada,20,12,3,0,166.66666666666669,0,0.0,0,0,0,0
SS Dhindsa,SS Dhindsa,Canada,0,1,0,0,0.0,8,28.0,3,0,0,3.5
PA Desai,PA Desai,Canada,0,0,0,0,0,8,45.0,4,0,2,5.625
C Pervez,C Pervez,Canada,0,0,0,0,0,10,38.0,1,0,1,3.8
N Dutta,N Dutta,Canada,0,0,0,0,0,10,39.0,2,0,1,3.9
AA Obanda,AA Obanda,Kenya,16,23,3,0,69.56521739130434,0,0.0,0,0,0,0
NN Odhiambo,NN Odhiambo,Kenya,3,5,0,0,60.0,4,28.0,0,2,1,7.0
IA Karim,IA Karim,Kenya,50,90,5,0,55.55555555555556,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,78,113,7,0,69.02654867256636,0,0.0,0,0,0,0
NK Patel,NK Patel,Kenya,20,21,2,1,95.23809523809523,0,0.0,0,0,0,0
RR Patel,RR Patel,Kenya,2,2,0,0,100.0,9,38.0,0,0,1,4.222222222222222
NM Odhiambo,NM Odhiambo,Kenya,12,11,0,1,109.09090909090908,7,46.0,4,0,2,6.571428571428571
LN Oluoch,LN Oluoch,Kenya,7,10,0,0,70.0,6,37.0,0,0,2,6.166666666666667
SO Ngoche,SO Ngoche,Kenya,0,1,0,0,0.0,10,37.0,1,0,0,3.7
E Otieno,E Otieno,Kenya,5,10,0,0,50.0,5,44.0,0,0,3,8.8
JO Ngoche,JO Ngoche,Kenya,2,5,0,0,40.0,9,24.0,1,0,0,2.6666666666666665
