,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Banks,L Banks,Warwickshire,15,29,3,0,51.724137931034484,0,0.0,0,0,0,0
DP Sibley,DP Sibley,Warwickshire,105,210,13,1,50.0,0,0.0,0,0,0,0
IJL Trott,IJL Trott,Warwickshire,20,38,2,0,52.63157894736842,0,0.0,0,0,0,0
IR Bell,IR Bell,Warwickshire,77,102,9,2,75.49019607843137,0,0.0,0,0,0,0
MJ Lamb,MJ Lamb,Warwickshire,6,26,1,0,23.076923076923077,2,1.0,0,0,1,0.5
TR Ambrose,TR Ambrose,Warwickshire,6,13,1,0,46.15384615384615,0,0.0,0,0,0,0
AT Thomson,AT Thomson,Warwickshire,50,123,10,0,40.65040650406504,2,0.0,0,0,0,0.0
JS Patel,JS Patel,Warwickshire,14,23,2,0,60.86956521739131,38,49.0,5,0,0,1.2894736842105263
CJC Wright,CJC Wright,Warwickshire,37,47,8,0,78.72340425531915,25,72.0,1,6,0,2.88
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,13,21,3,0,61.904761904761905,28,62.0,6,0,0,2.2142857142857144
RN Sidebottom,RN Sidebottom,Warwickshire,15,36,3,0,41.66666666666667,27,88.0,5,0,0,3.259259259259259
TP Alsop,TP Alsop,Hampshire,25,95,4,0,26.31578947368421,0,0.0,0,0,0,0
JHK Adams,JHK Adams,Hampshire,7,39,1,0,17.94871794871795,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,42,82,8,0,51.21951219512195,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,34,130,5,0,26.153846153846157,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hampshire,55,59,10,0,93.22033898305084,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,12,110,1,0,10.909090909090908,11,20.0,1,0,0,1.8181818181818181
IG Holland,IG Holland,Hampshire,22,96,3,0,22.916666666666664,16,65.0,2,0,0,4.0625
GK Berg,GK Berg,Hampshire,42,72,8,0,58.333333333333336,23,70.0,4,0,0,3.0434782608695654
KJ Abbott,KJ Abbott,Hampshire,15,22,3,0,68.18181818181817,19,50.0,6,0,0,2.6315789473684212
MS Crane,MS Crane,Hampshire,5,20,0,0,25.0,11,52.0,0,2,0,4.7272727272727275
FH Edwards,FH Edwards,Hampshire,0,13,0,0,0.0,32,111.0,7,1,0,3.46875
