,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,0,4,0,0,0.0,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,0,5,0,0,0.0,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,34,37,7,0,91.8918918918919,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,46,55,3,2,83.63636363636363,2,13.0,0,0,1,6.5
RS Bopara,RS Bopara,England,36,50,4,0,72.0,3,21.0,0,0,3,7.0
JM Bairstow,JM Bairstow,England,35,50,3,0,70.0,0,0.0,0,0,0,0
SR Patel,SR Patel,England,42,53,2,2,79.24528301886792,2,17.0,0,0,0,8.5
TT Bresnan,TT Bresnan,England,12,13,1,0,92.3076923076923,7,41.0,2,0,1,5.857142857142857
GP Swann,GP Swann,England,7,7,1,0,100.0,8,52.0,0,0,1,6.5
ST Finn,ST Finn,England,6,13,0,0,46.15384615384615,9,50.0,0,0,2,5.555555555555555
JW Dernbach,JW Dernbach,England,3,4,0,0,75.0,6,41.0,0,0,1,6.833333333333333
PA Patel,PA Patel,India,12,17,2,0,70.58823529411765,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,14,15,1,1,93.33333333333333,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,84,90,10,0,93.33333333333333,0,0.0,0,0,0,0
V Kohli,V Kohli,India,112,99,16,0,113.13131313131312,5,18.0,0,0,0,3.6
SK Raina,SK Raina,India,0,0,0,0,0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,7,38.0,1,0,1,5.428571428571429
R Ashwin,R Ashwin,India,0,0,0,0,0,10,56.0,1,0,3,5.6
R Vinay Kumar,R Vinay Kumar,India,0,0,0,0,0,9,30.0,4,0,1,3.3333333333333335
UT Yadav,UT Yadav,India,0,0,0,0,0,9,50.0,3,0,3,5.555555555555555
P Kumar,P Kumar,India,0,0,0,0,0,9,40.0,1,0,2,4.444444444444445
