,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
E Steenkamp,E Steenkamp,Namibia,3,15,0,0,20.0,0,0.0,0,0,0,0
I Opperman,I Opperman,Namibia,33,51,2,0,64.70588235294117,2,6.0,0,0,0,3.0
SF Burger,SF Burger,Namibia,18,42,1,0,42.857142857142854,9,18.0,3,0,0,2.0
CG Williams,CG Williams,Namibia,9,12,2,0,75.0,9,34.0,3,0,1,3.7777777777777777
G Snyman,G Snyman,Namibia,1,5,0,0,20.0,0,0.0,0,0,0,0
R van Schoor,R van Schoor,Namibia,12,21,1,0,57.14285714285714,0,0.0,0,0,0,0
C Viljoen,C Viljoen,Namibia,50,88,4,0,56.81818181818182,9,19.0,2,0,2,2.111111111111111
NRP Scholtz,NRP Scholtz,Namibia,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
LP van der Westhuizen,LP van der Westhuizen,Namibia,8,8,0,0,100.0,2,14.0,0,0,0,7.0
L Klazinga,L Klazinga,Namibia,1,13,0,0,7.6923076923076925,10,25.0,0,0,4,2.5
BM Scholtz,BM Scholtz,Namibia,4,17,0,0,23.52941176470588,6,13.0,2,0,1,2.1666666666666665
R Gunasekera,R Gunasekera,Canada,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
H Patel,H Patel,Canada,17,31,1,0,54.83870967741935,6,20.0,1,0,2,3.3333333333333335
NR Kumar,NR Kumar,Canada,0,7,0,0,0.0,0,0.0,0,0,0,0
AS Hansra,AS Hansra,Canada,34,76,2,1,44.73684210526316,5,10.0,1,0,0,2.0
Usman Limbada,Usman Limbada,Canada,1,4,0,0,25.0,0,0.0,0,0,0,0
TG Gordon,TG Gordon,Canada,38,96,2,0,39.58333333333333,2,12.0,0,0,0,6.0
Rizwan Cheema,Rizwan Cheema,Canada,0,10,0,0,0.0,9,34.0,6,0,1,3.7777777777777777
Junaid Siddiqui,Junaid Siddiqui,Canada,0,3,0,0,0.0,10,23.0,1,0,1,2.3
RA Bhatti,RA Bhatti,Canada,23,44,3,0,52.27272727272727,0,0.0,0,0,0,0
D Soraine,D Soraine,Canada,0,4,0,0,0.0,6,24.0,1,0,1,4.0
H Osinde,H Osinde,Canada,0,1,0,0,0.0,8,25.0,0,0,3,3.125
