,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,15,16,2,0,93.75,0,0.0,0,0,0,0
AD Hales,AD Hales,England,28,26,4,0,107.6923076923077,0,0.0,0,0,0,0
JE Root,JE Root,England,48,36,3,2,133.33333333333331,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,30,20,0,3,150.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,27,14,1,2,192.85714285714286,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,15,7,2,1,214.28571428571428,3,42.0,0,2,2,14.0
MM Ali,MM Ali,England,7,2,0,1,350.0,4,38.0,1,0,0,9.5
CJ Jordan,CJ Jordan,England,0,0,0,0,0,4,24.0,0,0,4,6.0
AU Rashid,AU Rashid,England,0,0,0,0,0,2,20.0,1,0,0,10.0
DJ Willey,DJ Willey,England,0,0,0,0,0,3,33.0,1,0,2,11.0
RJW Topley,RJW Topley,England,0,0,0,0,0,3,22.0,1,0,2,7.333333333333333
J Charles,J Charles,West Indies,0,2,0,0,0.0,0,0.0,0,0,0,0
CH Gayle,CH Gayle,West Indies,100,48,5,11,208.33333333333334,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,37,27,8,0,137.03703703703704,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,2,4,0,0,50.0,4,41.0,3,0,1,10.25
AD Russell,AD Russell,West Indies,16,16,2,0,100.0,4,36.0,2,0,1,9.0
DJG Sammy,DJG Sammy,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,West Indies,0,0,0,0,0,2,16.0,0,0,0,8.0
S Badree,S Badree,West Indies,0,0,0,0,0,4,34.0,0,0,1,8.5
JE Taylor,JE Taylor,West Indies,0,0,0,0,0,3,30.0,0,0,3,10.0
SJ Benn,SJ Benn,West Indies,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
