,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Guyana Amazon Warriors,11,10,1,0,110.00000000000001,2,11.0,0,0,0,5.5
MJ Guptill,MJ Guptill,Guyana Amazon Warriors,0,7,0,0,0.0,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Guyana Amazon Warriors,33,18,5,1,183.33333333333331,0,0.0,0,0,0,0
JN Mohammed,JN Mohammed,Guyana Amazon Warriors,46,51,1,2,90.19607843137256,0,0.0,0,0,0,0
A Bramble,A Bramble,Guyana Amazon Warriors,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
CD Barnwell,CD Barnwell,Guyana Amazon Warriors,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
V Permaul,V Permaul,Guyana Amazon Warriors,3,5,0,0,60.0,2,27.0,1,0,2,13.5
Sohail Tanvir,Sohail Tanvir,Guyana Amazon Warriors,15,11,0,1,136.36363636363635,3,14.0,3,0,0,4.666666666666667
RR Emrit,RR Emrit,Guyana Amazon Warriors,0,0,0,0,0,2,10.0,0,0,0,5.0
Ali Khan,Ali Khan,Guyana Amazon Warriors,0,0,0,0,0,4,49.0,1,2,2,12.25
A Zampa,A Zampa,Guyana Amazon Warriors,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
CAK Walton,CAK Walton,Jamaica Tallawahs,2,2,0,0,100.0,0,0.0,0,0,0,0
AM McCarthy,AM McCarthy,Jamaica Tallawahs,0,0,0,0,0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Jamaica Tallawahs,0,2,0,0,0.0,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,0,2,0,0,0.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Jamaica Tallawahs,54,47,7,0,114.89361702127661,2,20.0,1,0,0,10.0
AD Russell,AD Russell,Jamaica Tallawahs,24,15,2,2,160.0,3,23.0,0,0,0,7.666666666666667
CH Gayle,CH Gayle,Jamaica Tallawahs,45,29,2,4,155.17241379310346,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Jamaica Tallawahs,0,0,0,0,0,4,12.0,2,0,0,3.0
DW Steyn,DW Steyn,Jamaica Tallawahs,0,0,0,0,0,4,31.0,2,0,1,7.75
GE Mathurin,GE Mathurin,Jamaica Tallawahs,0,0,0,0,0,3,13.0,0,0,0,4.333333333333333
KOK Williams,KOK Williams,Jamaica Tallawahs,0,0,0,0,0,4,26.0,1,0,2,6.5
