,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Avok,J Avok,Vanuatu,0,4,0,0,0.0,0,0.0,0,0,0,0
V Langiatu,V Langiatu,Vanuatu,11,14,2,0,78.57142857142857,0,0.0,0,0,0,0
L Chilia,L Chilia,Vanuatu,0,2,0,0,0.0,2,6.0,0,0,0,3.0
R Andrew,R Andrew,Vanuatu,1,12,0,0,8.333333333333332,3,26.0,0,1,3,8.666666666666666
S Solman,S Solman,Vanuatu,4,4,1,0,100.0,2,7.0,0,0,3,3.5
A Chilia,A Chilia,Vanuatu,24,36,5,0,66.66666666666666,0,0.0,0,0,0,0
N Navaika,N Navaika,Vanuatu,8,16,1,0,50.0,2,18.0,0,0,2,9.0
JC Sokomanu,JC Sokomanu,Vanuatu,12,22,1,0,54.54545454545454,0,0.0,0,0,0,0
M Tarimiala,M Tarimiala,Vanuatu,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
MV Fare,MV Fare,Vanuatu,0,3,0,0,0.0,1,10.0,0,0,2,10.0
J Chilia,J Chilia,Vanuatu,1,1,0,0,100.0,1,11.0,1,0,2,11.0
T Ruma,T Ruma,Papua New Guinea,20,34,3,0,58.82352941176471,0,0.0,0,0,0,0
S Jimmy,S Jimmy,Papua New Guinea,8,5,2,0,160.0,4,8.0,2,0,0,2.0
P Siaka,P Siaka,Papua New Guinea,31,31,5,0,100.0,0,0.0,0,0,0,0
K Oala,K Oala,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
V Frank,V Frank,Papua New Guinea,0,0,0,0,0,4,9.0,1,0,0,2.25
K Arua,K Arua,Papua New Guinea,0,0,0,0,0,4,9.0,1,0,0,2.25
V Araa,V Araa,Papua New Guinea,0,0,0,0,0,2,16.0,1,0,1,8.0
R Oa,R Oa,Papua New Guinea,0,0,0,0,0,4,14.0,5,0,1,3.5
B Tau,B Tau,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
GP Tom,GP Tom,Papua New Guinea,0,0,0,0,0,2,12.0,0,0,1,6.0
M Tom,M Tom,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
