,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
VB van Jaarsveld,VB van Jaarsveld,Dolphins,14,16,2,0,87.5,0,0.0,0,0,0,0
MN van Wyk,MN van Wyk,Dolphins,6,6,1,0,100.0,0,0.0,0,0,0,0
SJ Erwee,SJ Erwee,Dolphins,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Dolphins,21,20,0,1,105.0,0,0.0,0,0,0,0
K Zondo,K Zondo,Dolphins,7,14,0,0,50.0,1,10.0,1,0,2,10.0
BS Makhanya,BS Makhanya,Dolphins,7,4,1,0,175.0,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,Dolphins,21,18,1,1,116.66666666666667,3,20.0,0,0,1,6.666666666666667
R Frylinck,R Frylinck,Dolphins,0,5,0,0,0.0,3,26.0,1,0,0,8.666666666666666
KA Maharaj,KA Maharaj,Dolphins,14,16,1,0,87.5,3,10.0,0,0,0,3.3333333333333335
Imran Tahir,Imran Tahir,Dolphins,1,2,0,0,50.0,0,0.0,0,0,0,0
M Shezi,M Shezi,Dolphins,0,1,0,0,0.0,2,34.0,1,1,1,17.0
Q de Kock,Q de Kock,Titans,39,27,4,2,144.44444444444443,0,0.0,0,0,0,0
R Moonsamy,R Moonsamy,Titans,7,8,1,0,87.5,0,0.0,0,0,0,0
AK Markram,AK Markram,Titans,18,14,3,0,128.57142857142858,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Titans,27,13,0,3,207.6923076923077,0,0.0,0,0,0,0
F Behardien,F Behardien,Titans,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Titans,0,0,0,0,0,1,11.0,0,0,0,11.0
CH Morris,CH Morris,Titans,0,0,0,0,0,4,13.0,4,0,0,3.25
CJ Dala,CJ Dala,Titans,0,0,0,0,0,3,21.0,1,0,2,7.0
L Ngidi,L Ngidi,Titans,0,0,0,0,0,4,15.0,2,0,0,3.75
T Shamsi,T Shamsi,Titans,0,0,0,0,0,4,26.0,1,0,0,6.5
MP Siboto,MP Siboto,Titans,0,0,0,0,0,3,10.0,2,0,0,3.3333333333333335
