,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,0,6,0,0,0.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,76,64,12,0,118.75,0,0.0,0,0,0,0
V Kohli,V Kohli,India,160,159,12,2,100.62893081761007,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,11,13,0,0,84.61538461538461,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,14,15,0,1,93.33333333333333,8,35.0,0,0,1,4.375
MS Dhoni,MS Dhoni,India,10,22,0,0,45.45454545454545,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,India,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
B Kumar,B Kumar,India,16,19,1,0,84.21052631578947,7,41.0,0,0,0,5.857142857142857
Kuldeep Yadav,Kuldeep Yadav,India,0,0,0,0,0,9,23.0,4,0,0,2.5555555555555554
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,7,32.0,2,0,1,4.571428571428571
YS Chahal,YS Chahal,India,0,0,0,0,0,9,46.0,4,0,0,5.111111111111111
HM Amla,HM Amla,South Africa,1,2,0,0,50.0,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,32,42,2,1,76.19047619047619,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,51,67,4,0,76.11940298507463,10,60.0,2,0,0,6.0
H Klaasen,H Klaasen,South Africa,6,12,1,0,50.0,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,25,42,1,0,59.523809523809526,0,0.0,0,0,0,0
K Zondo,K Zondo,South Africa,17,38,0,0,44.73684210526316,0,0.0,0,0,0,0
CH Morris,CH Morris,South Africa,14,10,1,0,140.0,9,45.0,1,0,1,5.0
AL Phehlukwayo,AL Phehlukwayo,South Africa,3,8,0,0,37.5,6,42.0,1,0,5,7.0
K Rabada,K Rabada,South Africa,12,7,1,1,171.42857142857142,10,54.0,1,0,3,5.4
Imran Tahir,Imran Tahir,South Africa,8,6,2,0,133.33333333333331,9,52.0,1,0,0,5.777777777777778
L Ngidi,L Ngidi,South Africa,6,6,1,0,100.0,6,47.0,0,0,2,7.833333333333333
