,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PD Salt,PD Salt,Dambulla Giants,23,22,1,0,104.54545454545455,0,0.0,0,0,0,0
N Dickwella,N Dickwella,Dambulla Giants,1,2,0,0,50.0,0,0.0,0,0,0,0
Sohaib Maqsood,Sohaib Maqsood,Dambulla Giants,0,1,0,0,0.0,0,0.0,0,0,0,0
MNK Fernando,MNK Fernando,Dambulla Giants,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
MD Shanaka,MD Shanaka,Dambulla Giants,6,8,1,0,75.0,0,0.0,0,0,0,0
RTM Mendis,RTM Mendis,Dambulla Giants,7,7,1,0,100.0,1,7.0,0,0,0,7.0
C Karunaratne,C Karunaratne,Dambulla Giants,0,3,0,0,0.0,0,0.0,0,0,0,0
KTH Ratnayake,KTH Ratnayake,Dambulla Giants,14,14,3,0,100.0,3,31.0,0,0,0,10.333333333333334
N Pradeep,N Pradeep,Dambulla Giants,4,13,0,0,30.76923076923077,0,0.0,0,0,0,0
Imran Tahir,Imran Tahir,Dambulla Giants,8,8,2,0,100.0,4,21.0,2,0,0,5.25
J Little,J Little,Dambulla Giants,0,1,0,0,0.0,2,7.0,1,0,1,3.5
WU Tharanga,WU Tharanga,Jaffna Kings,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
WIA Fernando,WIA Fernando,Jaffna Kings,22,17,2,1,129.41176470588235,0,0.0,0,0,0,0
PWH de Silva,PWH de Silva,Jaffna Kings,37,18,5,2,205.55555555555554,4,16.0,1,0,0,4.0
T Kohler-Cadmore,T Kohler-Cadmore,Jaffna Kings,0,4,0,0,0.0,0,0.0,0,0,0,0
KNA Bandara,KNA Bandara,Jaffna Kings,4,8,0,0,50.0,1,0.0,1,0,0,0.0
Shoaib Malik,Shoaib Malik,Jaffna Kings,0,0,0,0,0,2,14.0,1,0,1,7.0
NLTC Perera,NLTC Perera,Jaffna Kings,0,0,0,0,0,0,0.0,0,0,0,0
PC de Silva,PC de Silva,Jaffna Kings,0,0,0,0,0,4,16.0,4,0,0,4.0
M Theekshana,M Theekshana,Jaffna Kings,0,0,0,0,0,4,21.0,3,0,0,5.25
Usman Shinwari,Usman Shinwari,Jaffna Kings,0,0,0,0,0,0,0.0,0,0,0,0
JNT Seales,JNT Seales,Jaffna Kings,0,0,0,0,0,0,0.0,0,0,0,0
