,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,28,58,3,0,48.275862068965516,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,17,29,3,0,58.620689655172406,0,0.0,0,0,0,0
IR Bell,IR Bell,England,45,72,2,0,62.5,0,0.0,0,0,0,0
EC Joyce,EC Joyce,England,5,19,0,0,26.31578947368421,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,10,21,0,0,47.61904761904761,10,25.0,2,0,0,2.5
A Flintoff,A Flintoff,England,72,75,7,0,96.0,10,37.0,2,0,2,3.7
PA Nixon,PA Nixon,England,15,22,0,0,68.18181818181817,0,0.0,0,0,0,0
JWM Dalrymple,JWM Dalrymple,England,1,5,0,0,20.0,1,5.0,0,0,0,5.0
J Lewis,J Lewis,England,2,6,0,0,33.33333333333333,9,51.0,0,0,1,5.666666666666667
MS Panesar,MS Panesar,England,0,0,0,0,0,10,36.0,1,0,1,3.6
JM Anderson,JM Anderson,England,0,0,0,0,0,10,42.0,4,0,3,4.2
BB McCullum,BB McCullum,New Zealand,16,15,2,1,106.66666666666667,0,0.0,0,0,0,0
NJ Astle,NJ Astle,New Zealand,45,63,6,1,71.42857142857143,2,4.0,0,0,0,2.0
SP Fleming,SP Fleming,New Zealand,12,29,1,0,41.37931034482759,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
PG Fulton,PG Fulton,New Zealand,27,52,1,0,51.92307692307693,0,0.0,0,0,0,0
CD McMillan,CD McMillan,New Zealand,22,40,2,0,55.00000000000001,5,22.0,1,0,0,4.4
DL Vettori,DL Vettori,New Zealand,11,17,1,0,64.70588235294117,10,42.0,1,0,0,4.2
JEC Franklin,JEC Franklin,New Zealand,20,31,0,0,64.51612903225806,9,34.0,2,0,0,3.7777777777777777
SE Bond,SE Bond,New Zealand,22,37,1,0,59.45945945945946,8,29.0,0,2,2,3.625
MR Gillespie,MR Gillespie,New Zealand,10,10,1,0,100.0,6,40.0,1,5,0,6.666666666666667
JS Patel,JS Patel,New Zealand,0,0,0,0,0,10,34.0,2,1,0,3.4
