,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Villani,EJ Villani,Melbourne Stars,59,58,7,0,101.72413793103448,0,0.0,0,0,0,0
L Lee,L Lee,Melbourne Stars,24,26,1,2,92.3076923076923,0,0.0,0,0,0,0
M du Preez,M du Preez,Melbourne Stars,38,22,5,1,172.72727272727272,0,0.0,0,0,0,0
A Sutherland,A Sutherland,Melbourne Stars,0,3,0,0,0.0,3,40.0,0,0,1,13.333333333333334
EA Osborne,EA Osborne,Melbourne Stars,9,10,1,0,90.0,3,19.0,0,0,0,6.333333333333333
A King,A King,Melbourne Stars,5,4,0,0,125.0,4,23.0,0,0,0,5.75
N Faltum,N Faltum,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
HL Ferling,HL Ferling,Melbourne Stars,0,0,0,0,0,3,21.0,0,0,0,7.0
M Penna,M Penna,Melbourne Stars,0,0,0,0,0,3,25.0,0,0,0,8.333333333333334
NM Hancock,NM Hancock,Melbourne Stars,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
T Flintoff,T Flintoff,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
AE Jones,AE Jones,Perth Scorchers,70,55,9,0,127.27272727272727,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Perth Scorchers,68,60,9,1,113.33333333333333,0,0.0,0,0,0,0
NR Sciver,NR Sciver,Perth Scorchers,4,1,1,0,400.0,4,30.0,0,0,1,7.5
G Redmayne,G Redmayne,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
EL King,EL King,Perth Scorchers,0,0,0,0,0,1,13.0,0,0,0,13.0
H Graham,H Graham,Perth Scorchers,0,0,0,0,0,4,23.0,3,0,1,5.75
C Piparo,C Piparo,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
KJ Garth,KJ Garth,Perth Scorchers,0,0,0,0,0,3,16.0,0,0,2,5.333333333333333
JL Barsby,JL Barsby,Perth Scorchers,0,0,0,0,0,1,17.0,0,0,0,17.0
T Peschel,T Peschel,Perth Scorchers,0,0,0,0,0,4,27.0,0,1,1,6.75
SM Betts,SM Betts,Perth Scorchers,0,0,0,0,0,3,21.0,3,0,1,7.0
