,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KL Rahul,KL Rahul,Kings XI Punjab,4,4,1,0,100.0,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Kings XI Punjab,79,47,8,4,168.08510638297872,0,0.0,0,0,0,0
MA Agarwal,MA Agarwal,Kings XI Punjab,22,24,1,2,91.66666666666666,0,0.0,0,0,0,0
SN Khan,SN Khan,Kings XI Punjab,46,29,6,1,158.6206896551724,0,0.0,0,0,0,0
N Pooran,N Pooran,Kings XI Punjab,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
Mandeep Singh,Mandeep Singh,Kings XI Punjab,5,2,0,0,250.0,0,0.0,0,0,0,0
SM Curran,SM Curran,Kings XI Punjab,0,0,0,0,0,4,52.0,2,0,1,13.0
R Ashwin,R Ashwin,Kings XI Punjab,0,0,0,0,0,4,20.0,2,0,0,5.0
Mohammed Shami,Mohammed Shami,Kings XI Punjab,0,0,0,0,0,4,33.0,1,0,0,8.25
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Kings XI Punjab,0,0,0,0,0,4,31.0,2,0,1,7.75
AS Rajpoot,AS Rajpoot,Kings XI Punjab,0,0,0,0,0,4,33.0,2,2,0,8.25
AM Rahane,AM Rahane,Rajasthan Royals,27,20,4,0,135.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Rajasthan Royals,69,43,10,2,160.46511627906978,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,30,25,0,1,120.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Rajasthan Royals,20,16,1,1,125.0,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Rajasthan Royals,6,2,0,1,300.0,4,48.0,2,0,3,12.0
RA Tripathi,RA Tripathi,Rajasthan Royals,1,4,0,0,25.0,0,0.0,0,0,0,0
K Gowtham,K Gowtham,Rajasthan Royals,3,4,0,0,75.0,4,32.0,1,0,1,8.0
JC Archer,JC Archer,Rajasthan Royals,2,2,0,0,100.0,4,17.0,0,0,0,4.25
JD Unadkat,JD Unadkat,Rajasthan Royals,1,2,0,0,50.0,3,44.0,0,0,1,14.666666666666666
S Gopal,S Gopal,Rajasthan Royals,1,1,0,0,100.0,1,5.0,0,0,0,5.0
DS Kulkarni,DS Kulkarni,Rajasthan Royals,5,3,1,0,166.66666666666669,4,30.0,1,0,3,7.5
