,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HK Matthews,HK Matthews,Hobart Hurricanes,0,2,0,0,0.0,4,16.0,0,0,2,4.0
G Redmayne,G Redmayne,Hobart Hurricanes,39,41,6,0,95.1219512195122,0,0.0,0,0,0,0
HC Knight,HC Knight,Hobart Hurricanes,2,8,0,0,25.0,2,24.0,0,0,0,12.0
AE Satterthwaite,AE Satterthwaite,Hobart Hurricanes,45,43,5,1,104.65116279069768,4,22.0,2,0,0,5.5
EA Burns,EA Burns,Hobart Hurricanes,11,12,0,0,91.66666666666666,2,14.0,0,0,0,7.0
V Pyke,V Pyke,Hobart Hurricanes,27,15,4,0,180.0,4,28.0,2,0,1,7.0
SK Moloney,SK Moloney,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
E Thompson,E Thompson,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
CL Hall,CL Hall,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
B Hepburn,B Hepburn,Hobart Hurricanes,0,0,0,0,0,2,11.0,1,0,0,5.5
K Fryett,K Fryett,Hobart Hurricanes,0,0,0,0,0,2,12.0,0,0,0,6.0
GM Harris,GM Harris,Melbourne Renegades,1,6,0,0,16.666666666666664,4,15.0,1,0,0,3.75
RH Priest,RH Priest,Melbourne Renegades,7,13,1,0,53.84615384615385,0,0.0,0,0,0,0
KL Britt,KL Britt,Melbourne Renegades,51,49,5,0,104.08163265306123,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,Melbourne Renegades,25,22,4,0,113.63636363636364,0,0.0,0,0,0,0
S Molineux,S Molineux,Melbourne Renegades,3,5,0,0,60.0,4,38.0,0,0,0,9.5
M Strano,M Strano,Melbourne Renegades,34,23,3,1,147.82608695652172,4,26.0,0,0,0,6.5
LMM Tahuhu,LMM Tahuhu,Melbourne Renegades,3,2,0,0,150.0,4,22.0,2,1,1,5.5
G Wareham,G Wareham,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
NM Goodwin,NM Goodwin,Melbourne Renegades,0,0,0,0,0,2,10.0,0,0,0,5.0
NA Plane,NA Plane,Melbourne Renegades,0,0,0,0,0,2,16.0,1,0,1,8.0
M Brown,M Brown,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
