,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RMVD Gunaratne,RMVD Gunaratne,Sri Lanka,8,18,0,0,44.44444444444444,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Sri Lanka,86,47,13,2,182.9787234042553,0,0.0,0,0,0,0
GWHM Perera,GWHM Perera,Sri Lanka,17,18,2,0,94.44444444444444,0,0.0,0,0,0,0
H Madavi,H Madavi,Sri Lanka,23,18,4,0,127.77777777777777,0,0.0,0,0,0,0
NND de Silva,NND de Silva,Sri Lanka,23,16,2,0,143.75,0,0.0,0,0,0,0
KADA Kanchana,KADA Kanchana,Sri Lanka,11,6,2,0,183.33333333333331,3,20.0,2,0,4,6.666666666666667
MAA Sanjeewani,MAA Sanjeewani,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
WK Dilhari,WK Dilhari,Sri Lanka,0,0,0,0,0,2,5.0,1,0,0,2.5
S Nisansala,S Nisansala,Sri Lanka,0,0,0,0,0,3,10.0,4,0,0,3.3333333333333335
I Ranaweera,I Ranaweera,Sri Lanka,0,0,0,0,0,2,13.0,0,0,2,6.5
KDU Prabodhani,KDU Prabodhani,Sri Lanka,0,0,0,0,0,3,25.0,2,0,0,8.333333333333334
SJ Bryce,SJ Bryce,Scotland,11,6,1,1,183.33333333333331,0,0.0,0,0,0,0
EL Watson,EL Watson,Scotland,30,26,4,0,115.38461538461537,0,0.0,0,0,0,0
KE Bryce,KE Bryce,Scotland,9,8,2,0,112.5,4,36.0,0,0,2,9.0
K McGill,K McGill,Scotland,6,6,0,0,100.0,1,4.0,1,0,0,4.0
A Aitken,A Aitken,Scotland,2,7,0,0,28.57142857142857,2,18.0,0,0,0,9.0
A Lister,A Lister,Scotland,2,4,0,0,50.0,0,0.0,0,0,0,0
R Slater,R Slater,Scotland,1,3,0,0,33.33333333333333,4,39.0,0,0,2,9.75
K Fraser,K Fraser,Scotland,6,5,1,0,120.0,4,27.0,1,0,0,6.75
HRA Rainey,HRA Rainey,Scotland,0,7,0,0,0.0,1,15.0,0,0,2,15.0
AH Maqsood,AH Maqsood,Scotland,0,1,0,0,0.0,4,43.0,2,1,2,10.75
L Jack,L Jack,Scotland,0,0,0,0,0,0,0.0,0,0,0,0
