match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1322033,2022,2022-07-14,"Titwood, Glasgow",1,0.1,Namibia,Scotland,L Louwrens,D la Cock,Hamza Tahir,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,0.2,Namibia,Scotland,L Louwrens,D la Cock,Hamza Tahir,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,0.3,Namibia,Scotland,L Louwrens,D la Cock,Hamza Tahir,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,0.4,Namibia,Scotland,L Louwrens,D la Cock,Hamza Tahir,2,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,0.5,Namibia,Scotland,L Louwrens,D la Cock,Hamza Tahir,1,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,0.6,Namibia,Scotland,D la Cock,L Louwrens,Hamza Tahir,1,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,1.1,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,1.2,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,1.3,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,1.4,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,1.5,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,4,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,1.6,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,2.1,Namibia,Scotland,L Louwrens,D la Cock,Hamza Tahir,1,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,2.2,Namibia,Scotland,D la Cock,L Louwrens,Hamza Tahir,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,2.3,Namibia,Scotland,D la Cock,L Louwrens,Hamza Tahir,1,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,2.4,Namibia,Scotland,L Louwrens,D la Cock,Hamza Tahir,1,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,2.5,Namibia,Scotland,D la Cock,L Louwrens,Hamza Tahir,1,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,2.6,Namibia,Scotland,L Louwrens,D la Cock,Hamza Tahir,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,3.1,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,3.2,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,4,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,3.3,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,3.4,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,3.5,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,3.6,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,0,1,1,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,3.7,Namibia,Scotland,D la Cock,L Louwrens,SM Sharif,2,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,4.1,Namibia,Scotland,L Louwrens,D la Cock,Hamza Tahir,0,0,,,,,,,,,
1322033,2022,2022-07-14,"Titwood, Glasgow",1,4.2,Namibia,Scotland,L Louwrens,D la Cock,Hamza Tahir,1,0,,,,,,,,,
