,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AP Devcich,AP Devcich,Nangarhar Leopards,14,15,2,0,93.33333333333333,0,0.0,0,0,0,0
Najeeb Tarakai,Najeeb Tarakai,Nangarhar Leopards,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
J Charles,J Charles,Nangarhar Leopards,22,16,3,1,137.5,0,0.0,0,0,0,0
Rahmat Shah,Rahmat Shah,Nangarhar Leopards,32,38,2,0,84.21052631578947,2,16.0,0,0,0,8.0
Shafiqullah,Shafiqullah,Nangarhar Leopards,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Hashmatullah Shahidi,Hashmatullah Shahidi,Nangarhar Leopards,4,8,0,0,50.0,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Nangarhar Leopards,21,12,0,2,175.0,0,0.0,0,0,0,0
Naveen-ul-Haq,Naveen-ul-Haq,Nangarhar Leopards,13,16,1,0,81.25,2,25.0,0,0,0,12.5
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Nangarhar Leopards,7,4,1,0,175.0,4,32.0,1,0,0,8.0
S Lamichhane,S Lamichhane,Nangarhar Leopards,0,1,0,0,0.0,4,23.0,2,0,0,5.75
Zahir Khan,Zahir Khan,Nangarhar Leopards,0,1,0,0,0.0,3,33.0,0,1,0,11.0
Mohammad Shahzad,Mohammad Shahzad,Paktia Panthers,78,43,4,8,181.3953488372093,0,0.0,0,0,0,0
Ihsanullah,Ihsanullah,Paktia Panthers,25,14,3,1,178.57142857142858,0,0.0,0,0,0,0
CS Delport,CS Delport,Paktia Panthers,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Paktia Panthers,0,2,0,0,0.0,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Paktia Panthers,19,17,0,2,111.76470588235294,0,0.0,0,0,0,0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Paktia Panthers,0,0,0,0,0,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Paktia Panthers,0,0,0,0,0,4,27.0,3,1,0,6.75
Sharafuddin Ashraf,Sharafuddin Ashraf,Paktia Panthers,0,0,0,0,0,4,23.0,0,0,0,5.75
I Udana,I Udana,Paktia Panthers,0,0,0,0,0,4,14.0,3,0,1,3.5
Ziaur Rahman (2),Ziaur Rahman (2),Paktia Panthers,0,0,0,0,0,4,27.0,3,0,1,6.75
Yousuf Zazai,Yousuf Zazai,Paktia Panthers,0,0,0,0,0,4,29.0,1,0,2,7.25
