,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
E Jones,E Jones,Central Sparks,4,4,1,0,100.0,0,0.0,0,0,0,0
IECM Wong,IECM Wong,Central Sparks,5,6,1,0,83.33333333333334,4,28.0,2,1,2,7.0
AE Jones,AE Jones,Central Sparks,52,44,6,0,118.18181818181819,0,0.0,0,0,0,0
AJ Freeborn,AJ Freeborn,Central Sparks,52,48,3,0,108.33333333333333,0,0.0,0,0,0,0
A Campbell,A Campbell,Central Sparks,30,18,4,0,166.66666666666669,0,0.0,0,0,0,0
GM Davies,GM Davies,Central Sparks,1,1,0,0,100.0,0,0.0,0,0,0,0
D Perrin,D Perrin,Central Sparks,0,0,0,0,0,1,17.0,0,0,0,17.0
S Glenn,S Glenn,Central Sparks,0,0,0,0,0,4,25.0,1,0,0,6.25
EL Arlott,EL Arlott,Central Sparks,0,0,0,0,0,4,25.0,1,0,1,6.25
G Potts,G Potts,Central Sparks,0,0,0,0,0,4,23.0,1,0,1,5.75
HL Baker,HL Baker,Central Sparks,0,0,0,0,0,3,13.0,1,0,0,4.333333333333333
FMK Morris,FMK Morris,Western Storm,18,17,3,0,105.88235294117648,0,0.0,0,0,0,0
GM Hennessy,GM Hennessy,Western Storm,27,33,3,0,81.81818181818183,4,30.0,1,0,0,7.5
SN Luff,SN Luff,Western Storm,43,29,6,0,148.27586206896552,0,0.0,0,0,0,0
FC Wilson,FC Wilson,Western Storm,22,21,1,0,104.76190476190477,0,0.0,0,0,0,0
DR Gibson,DR Gibson,Western Storm,2,2,0,0,100.0,4,37.0,2,0,6,9.25
NAJ Wraith,NAJ Wraith,Western Storm,4,8,0,0,50.0,0,0.0,0,0,0,0
KL George,KL George,Western Storm,7,7,0,0,100.0,0,0.0,0,0,0,0
A Griffiths,A Griffiths,Western Storm,3,4,0,0,75.0,2,12.0,0,0,0,6.0
N Harvey,N Harvey,Western Storm,0,0,0,0,0,2,21.0,0,0,1,10.5
C Nicholas,C Nicholas,Western Storm,0,0,0,0,0,4,25.0,0,0,0,6.25
L Filer,L Filer,Western Storm,0,0,0,0,0,4,30.0,1,0,3,7.5
